sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
22043	expected	11022	11022	ist	obj_rel_across	der Senator , den der Koch hasst , ist alt	8
22044	unexpected	11022	11022	ist	obj_rel_across	der Senator , den der Koch hasst , sind alt	8
22045	expected	11023	11023	ist	obj_rel_across	der Senator , den der Koch hasst , ist klein	8
22046	unexpected	11023	11023	ist	obj_rel_across	der Senator , den der Koch hasst , sind klein	8
22047	expected	11024	11024	ist	obj_rel_across	der Senator , den der Koch hasst , ist jung	8
22048	unexpected	11024	11024	ist	obj_rel_across	der Senator , den der Koch hasst , sind jung	8
22049	expected	11025	11025	ist	obj_rel_across	der Senator , den der Koch hasst , ist groß	8
22050	unexpected	11025	11025	ist	obj_rel_across	der Senator , den der Koch hasst , sind groß	8
22051	expected	11026	11026	schwimmt	obj_rel_across	der Lehrer , den der Koch hasst , schwimmt	8
22052	unexpected	11026	11026	schwimmt	obj_rel_across	der Lehrer , den der Koch hasst , schwimmen	8
22053	expected	11027	11027	lacht	obj_rel_across	der Lehrer , den der Koch hasst , lacht	8
22054	unexpected	11027	11027	lacht	obj_rel_across	der Lehrer , den der Koch hasst , lachen	8
22055	expected	11028	11028	spricht	obj_rel_across	der Lehrer , den der Koch hasst , spricht	8
22056	unexpected	11028	11028	spricht	obj_rel_across	der Lehrer , den der Koch hasst , sprechen	8
22057	expected	11029	11029	ist	obj_rel_across	der Lehrer , den der Koch hasst , ist alt	8
22058	unexpected	11029	11029	ist	obj_rel_across	der Lehrer , den der Koch hasst , sind alt	8
22059	expected	11030	11030	ist	obj_rel_across	der Lehrer , den der Koch hasst , ist klein	8
22060	unexpected	11030	11030	ist	obj_rel_across	der Lehrer , den der Koch hasst , sind klein	8
22061	expected	11031	11031	ist	obj_rel_across	der Lehrer , den der Koch hasst , ist jung	8
22062	unexpected	11031	11031	ist	obj_rel_across	der Lehrer , den der Koch hasst , sind jung	8
22063	expected	11032	11032	ist	obj_rel_across	der Lehrer , den der Koch hasst , ist groß	8
22064	unexpected	11032	11032	ist	obj_rel_across	der Lehrer , den der Koch hasst , sind groß	8
22065	expected	11033	11033	schwimmt	obj_rel_across	der Kunde , den der Koch hasst , schwimmt	8
22066	unexpected	11033	11033	schwimmt	obj_rel_across	der Kunde , den der Koch hasst , schwimmen	8
22067	expected	11034	11034	lacht	obj_rel_across	der Kunde , den der Koch hasst , lacht	8
22068	unexpected	11034	11034	lacht	obj_rel_across	der Kunde , den der Koch hasst , lachen	8
22069	expected	11035	11035	spricht	obj_rel_across	der Kunde , den der Koch hasst , spricht	8
22070	unexpected	11035	11035	spricht	obj_rel_across	der Kunde , den der Koch hasst , sprechen	8
22071	expected	11036	11036	ist	obj_rel_across	der Kunde , den der Koch hasst , ist alt	8
22072	unexpected	11036	11036	ist	obj_rel_across	der Kunde , den der Koch hasst , sind alt	8
22073	expected	11037	11037	ist	obj_rel_across	der Kunde , den der Koch hasst , ist klein	8
22074	unexpected	11037	11037	ist	obj_rel_across	der Kunde , den der Koch hasst , sind klein	8
22075	expected	11038	11038	ist	obj_rel_across	der Kunde , den der Koch hasst , ist jung	8
22076	unexpected	11038	11038	ist	obj_rel_across	der Kunde , den der Koch hasst , sind jung	8
22077	expected	11039	11039	ist	obj_rel_across	der Kunde , den der Koch hasst , ist groß	8
22078	unexpected	11039	11039	ist	obj_rel_across	der Kunde , den der Koch hasst , sind groß	8
22079	expected	11040	11040	schwimmt	obj_rel_across	der Polizist , den der Koch hasst , schwimmt	8
22080	unexpected	11040	11040	schwimmt	obj_rel_across	der Polizist , den der Koch hasst , schwimmen	8
22081	expected	11041	11041	lacht	obj_rel_across	der Polizist , den der Koch hasst , lacht	8
22082	unexpected	11041	11041	lacht	obj_rel_across	der Polizist , den der Koch hasst , lachen	8
22083	expected	11042	11042	spricht	obj_rel_across	der Polizist , den der Koch hasst , spricht	8
22084	unexpected	11042	11042	spricht	obj_rel_across	der Polizist , den der Koch hasst , sprechen	8
22085	expected	11043	11043	ist	obj_rel_across	der Polizist , den der Koch hasst , ist alt	8
22086	unexpected	11043	11043	ist	obj_rel_across	der Polizist , den der Koch hasst , sind alt	8
22087	expected	11044	11044	ist	obj_rel_across	der Polizist , den der Koch hasst , ist klein	8
22088	unexpected	11044	11044	ist	obj_rel_across	der Polizist , den der Koch hasst , sind klein	8
22089	expected	11045	11045	ist	obj_rel_across	der Polizist , den der Koch hasst , ist jung	8
22090	unexpected	11045	11045	ist	obj_rel_across	der Polizist , den der Koch hasst , sind jung	8
22091	expected	11046	11046	ist	obj_rel_across	der Polizist , den der Koch hasst , ist groß	8
22092	unexpected	11046	11046	ist	obj_rel_across	der Polizist , den der Koch hasst , sind groß	8
22093	expected	11047	11047	schwimmt	obj_rel_across	der Pilot , den der Koch hasst , schwimmt	8
22094	unexpected	11047	11047	schwimmt	obj_rel_across	der Pilot , den der Koch hasst , schwimmen	8
22095	expected	11048	11048	lacht	obj_rel_across	der Pilot , den der Koch hasst , lacht	8
22096	unexpected	11048	11048	lacht	obj_rel_across	der Pilot , den der Koch hasst , lachen	8
22097	expected	11049	11049	spricht	obj_rel_across	der Pilot , den der Koch hasst , spricht	8
22098	unexpected	11049	11049	spricht	obj_rel_across	der Pilot , den der Koch hasst , sprechen	8
22099	expected	11050	11050	ist	obj_rel_across	der Pilot , den der Koch hasst , ist alt	8
22100	unexpected	11050	11050	ist	obj_rel_across	der Pilot , den der Koch hasst , sind alt	8
22101	expected	11051	11051	ist	obj_rel_across	der Pilot , den der Koch hasst , ist klein	8
22102	unexpected	11051	11051	ist	obj_rel_across	der Pilot , den der Koch hasst , sind klein	8
22103	expected	11052	11052	ist	obj_rel_across	der Pilot , den der Koch hasst , ist jung	8
22104	unexpected	11052	11052	ist	obj_rel_across	der Pilot , den der Koch hasst , sind jung	8
22105	expected	11053	11053	ist	obj_rel_across	der Pilot , den der Koch hasst , ist groß	8
22106	unexpected	11053	11053	ist	obj_rel_across	der Pilot , den der Koch hasst , sind groß	8
22107	expected	11054	11054	schwimmt	obj_rel_across	der Berater , den der Koch hasst , schwimmt	8
22108	unexpected	11054	11054	schwimmt	obj_rel_across	der Berater , den der Koch hasst , schwimmen	8
22109	expected	11055	11055	lacht	obj_rel_across	der Berater , den der Koch hasst , lacht	8
22110	unexpected	11055	11055	lacht	obj_rel_across	der Berater , den der Koch hasst , lachen	8
22111	expected	11056	11056	spricht	obj_rel_across	der Berater , den der Koch hasst , spricht	8
22112	unexpected	11056	11056	spricht	obj_rel_across	der Berater , den der Koch hasst , sprechen	8
22113	expected	11057	11057	ist	obj_rel_across	der Berater , den der Koch hasst , ist alt	8
22114	unexpected	11057	11057	ist	obj_rel_across	der Berater , den der Koch hasst , sind alt	8
22115	expected	11058	11058	ist	obj_rel_across	der Berater , den der Koch hasst , ist klein	8
22116	unexpected	11058	11058	ist	obj_rel_across	der Berater , den der Koch hasst , sind klein	8
22117	expected	11059	11059	ist	obj_rel_across	der Berater , den der Koch hasst , ist jung	8
22118	unexpected	11059	11059	ist	obj_rel_across	der Berater , den der Koch hasst , sind jung	8
22119	expected	11060	11060	ist	obj_rel_across	der Berater , den der Koch hasst , ist groß	8
22120	unexpected	11060	11060	ist	obj_rel_across	der Berater , den der Koch hasst , sind groß	8
22121	expected	11061	11061	schwimmt	obj_rel_across	der Schriftsteller , den der Bruder hasst , schwimmt	8
22122	unexpected	11061	11061	schwimmt	obj_rel_across	der Schriftsteller , den der Bruder hasst , schwimmen	8
22123	expected	11062	11062	lacht	obj_rel_across	der Schriftsteller , den der Bruder hasst , lacht	8
22124	unexpected	11062	11062	lacht	obj_rel_across	der Schriftsteller , den der Bruder hasst , lachen	8
22125	expected	11063	11063	spricht	obj_rel_across	der Schriftsteller , den der Bruder hasst , spricht	8
22126	unexpected	11063	11063	spricht	obj_rel_across	der Schriftsteller , den der Bruder hasst , sprechen	8
22127	expected	11064	11064	ist	obj_rel_across	der Schriftsteller , den der Bruder hasst , ist alt	8
22128	unexpected	11064	11064	ist	obj_rel_across	der Schriftsteller , den der Bruder hasst , sind alt	8
22129	expected	11065	11065	ist	obj_rel_across	der Schriftsteller , den der Bruder hasst , ist klein	8
22130	unexpected	11065	11065	ist	obj_rel_across	der Schriftsteller , den der Bruder hasst , sind klein	8
22131	expected	11066	11066	ist	obj_rel_across	der Schriftsteller , den der Bruder hasst , ist jung	8
22132	unexpected	11066	11066	ist	obj_rel_across	der Schriftsteller , den der Bruder hasst , sind jung	8
22133	expected	11067	11067	ist	obj_rel_across	der Schriftsteller , den der Bruder hasst , ist groß	8
22134	unexpected	11067	11067	ist	obj_rel_across	der Schriftsteller , den der Bruder hasst , sind groß	8
22135	expected	11068	11068	schwimmt	obj_rel_across	der Direktor , den der Bruder hasst , schwimmt	8
22136	unexpected	11068	11068	schwimmt	obj_rel_across	der Direktor , den der Bruder hasst , schwimmen	8
22137	expected	11069	11069	lacht	obj_rel_across	der Direktor , den der Bruder hasst , lacht	8
22138	unexpected	11069	11069	lacht	obj_rel_across	der Direktor , den der Bruder hasst , lachen	8
22139	expected	11070	11070	spricht	obj_rel_across	der Direktor , den der Bruder hasst , spricht	8
22140	unexpected	11070	11070	spricht	obj_rel_across	der Direktor , den der Bruder hasst , sprechen	8
22141	expected	11071	11071	ist	obj_rel_across	der Direktor , den der Bruder hasst , ist alt	8
22142	unexpected	11071	11071	ist	obj_rel_across	der Direktor , den der Bruder hasst , sind alt	8
22143	expected	11072	11072	ist	obj_rel_across	der Direktor , den der Bruder hasst , ist klein	8
22144	unexpected	11072	11072	ist	obj_rel_across	der Direktor , den der Bruder hasst , sind klein	8
22145	expected	11073	11073	ist	obj_rel_across	der Direktor , den der Bruder hasst , ist jung	8
22146	unexpected	11073	11073	ist	obj_rel_across	der Direktor , den der Bruder hasst , sind jung	8
22147	expected	11074	11074	ist	obj_rel_across	der Direktor , den der Bruder hasst , ist groß	8
22148	unexpected	11074	11074	ist	obj_rel_across	der Direktor , den der Bruder hasst , sind groß	8
22149	expected	11075	11075	schwimmt	obj_rel_across	der Bauer , den der Bruder hasst , schwimmt	8
22150	unexpected	11075	11075	schwimmt	obj_rel_across	der Bauer , den der Bruder hasst , schwimmen	8
22151	expected	11076	11076	lacht	obj_rel_across	der Bauer , den der Bruder hasst , lacht	8
22152	unexpected	11076	11076	lacht	obj_rel_across	der Bauer , den der Bruder hasst , lachen	8
22153	expected	11077	11077	spricht	obj_rel_across	der Bauer , den der Bruder hasst , spricht	8
22154	unexpected	11077	11077	spricht	obj_rel_across	der Bauer , den der Bruder hasst , sprechen	8
22155	expected	11078	11078	ist	obj_rel_across	der Bauer , den der Bruder hasst , ist alt	8
22156	unexpected	11078	11078	ist	obj_rel_across	der Bauer , den der Bruder hasst , sind alt	8
22157	expected	11079	11079	ist	obj_rel_across	der Bauer , den der Bruder hasst , ist klein	8
22158	unexpected	11079	11079	ist	obj_rel_across	der Bauer , den der Bruder hasst , sind klein	8
22159	expected	11080	11080	ist	obj_rel_across	der Bauer , den der Bruder hasst , ist jung	8
22160	unexpected	11080	11080	ist	obj_rel_across	der Bauer , den der Bruder hasst , sind jung	8
22161	expected	11081	11081	ist	obj_rel_across	der Bauer , den der Bruder hasst , ist groß	8
22162	unexpected	11081	11081	ist	obj_rel_across	der Bauer , den der Bruder hasst , sind groß	8
22163	expected	11082	11082	schwimmt	obj_rel_across	der Chirurg , den der Bruder hasst , schwimmt	8
22164	unexpected	11082	11082	schwimmt	obj_rel_across	der Chirurg , den der Bruder hasst , schwimmen	8
22165	expected	11083	11083	lacht	obj_rel_across	der Chirurg , den der Bruder hasst , lacht	8
22166	unexpected	11083	11083	lacht	obj_rel_across	der Chirurg , den der Bruder hasst , lachen	8
22167	expected	11084	11084	spricht	obj_rel_across	der Chirurg , den der Bruder hasst , spricht	8
22168	unexpected	11084	11084	spricht	obj_rel_across	der Chirurg , den der Bruder hasst , sprechen	8
22169	expected	11085	11085	ist	obj_rel_across	der Chirurg , den der Bruder hasst , ist alt	8
22170	unexpected	11085	11085	ist	obj_rel_across	der Chirurg , den der Bruder hasst , sind alt	8
22171	expected	11086	11086	ist	obj_rel_across	der Chirurg , den der Bruder hasst , ist klein	8
22172	unexpected	11086	11086	ist	obj_rel_across	der Chirurg , den der Bruder hasst , sind klein	8
22173	expected	11087	11087	ist	obj_rel_across	der Chirurg , den der Bruder hasst , ist jung	8
22174	unexpected	11087	11087	ist	obj_rel_across	der Chirurg , den der Bruder hasst , sind jung	8
22175	expected	11088	11088	ist	obj_rel_across	der Chirurg , den der Bruder hasst , ist groß	8
22176	unexpected	11088	11088	ist	obj_rel_across	der Chirurg , den der Bruder hasst , sind groß	8
22177	expected	11089	11089	schwimmt	obj_rel_across	der Senator , den der Bruder hasst , schwimmt	8
22178	unexpected	11089	11089	schwimmt	obj_rel_across	der Senator , den der Bruder hasst , schwimmen	8
22179	expected	11090	11090	lacht	obj_rel_across	der Senator , den der Bruder hasst , lacht	8
22180	unexpected	11090	11090	lacht	obj_rel_across	der Senator , den der Bruder hasst , lachen	8
22181	expected	11091	11091	spricht	obj_rel_across	der Senator , den der Bruder hasst , spricht	8
22182	unexpected	11091	11091	spricht	obj_rel_across	der Senator , den der Bruder hasst , sprechen	8
22183	expected	11092	11092	ist	obj_rel_across	der Senator , den der Bruder hasst , ist alt	8
22184	unexpected	11092	11092	ist	obj_rel_across	der Senator , den der Bruder hasst , sind alt	8
22185	expected	11093	11093	ist	obj_rel_across	der Senator , den der Bruder hasst , ist klein	8
22186	unexpected	11093	11093	ist	obj_rel_across	der Senator , den der Bruder hasst , sind klein	8
22187	expected	11094	11094	ist	obj_rel_across	der Senator , den der Bruder hasst , ist jung	8
22188	unexpected	11094	11094	ist	obj_rel_across	der Senator , den der Bruder hasst , sind jung	8
22189	expected	11095	11095	ist	obj_rel_across	der Senator , den der Bruder hasst , ist groß	8
22190	unexpected	11095	11095	ist	obj_rel_across	der Senator , den der Bruder hasst , sind groß	8
22191	expected	11096	11096	schwimmt	obj_rel_across	der Lehrer , den der Bruder hasst , schwimmt	8
22192	unexpected	11096	11096	schwimmt	obj_rel_across	der Lehrer , den der Bruder hasst , schwimmen	8
22193	expected	11097	11097	lacht	obj_rel_across	der Lehrer , den der Bruder hasst , lacht	8
22194	unexpected	11097	11097	lacht	obj_rel_across	der Lehrer , den der Bruder hasst , lachen	8
22195	expected	11098	11098	spricht	obj_rel_across	der Lehrer , den der Bruder hasst , spricht	8
22196	unexpected	11098	11098	spricht	obj_rel_across	der Lehrer , den der Bruder hasst , sprechen	8
22197	expected	11099	11099	ist	obj_rel_across	der Lehrer , den der Bruder hasst , ist alt	8
22198	unexpected	11099	11099	ist	obj_rel_across	der Lehrer , den der Bruder hasst , sind alt	8
22199	expected	11100	11100	ist	obj_rel_across	der Lehrer , den der Bruder hasst , ist klein	8
22200	unexpected	11100	11100	ist	obj_rel_across	der Lehrer , den der Bruder hasst , sind klein	8
22201	expected	11101	11101	ist	obj_rel_across	der Lehrer , den der Bruder hasst , ist jung	8
22202	unexpected	11101	11101	ist	obj_rel_across	der Lehrer , den der Bruder hasst , sind jung	8
22203	expected	11102	11102	ist	obj_rel_across	der Lehrer , den der Bruder hasst , ist groß	8
22204	unexpected	11102	11102	ist	obj_rel_across	der Lehrer , den der Bruder hasst , sind groß	8
22205	expected	11103	11103	schwimmt	obj_rel_across	der Kunde , den der Bruder hasst , schwimmt	8
22206	unexpected	11103	11103	schwimmt	obj_rel_across	der Kunde , den der Bruder hasst , schwimmen	8
22207	expected	11104	11104	lacht	obj_rel_across	der Kunde , den der Bruder hasst , lacht	8
22208	unexpected	11104	11104	lacht	obj_rel_across	der Kunde , den der Bruder hasst , lachen	8
22209	expected	11105	11105	spricht	obj_rel_across	der Kunde , den der Bruder hasst , spricht	8
22210	unexpected	11105	11105	spricht	obj_rel_across	der Kunde , den der Bruder hasst , sprechen	8
22211	expected	11106	11106	ist	obj_rel_across	der Kunde , den der Bruder hasst , ist alt	8
22212	unexpected	11106	11106	ist	obj_rel_across	der Kunde , den der Bruder hasst , sind alt	8
22213	expected	11107	11107	ist	obj_rel_across	der Kunde , den der Bruder hasst , ist klein	8
22214	unexpected	11107	11107	ist	obj_rel_across	der Kunde , den der Bruder hasst , sind klein	8
22215	expected	11108	11108	ist	obj_rel_across	der Kunde , den der Bruder hasst , ist jung	8
