sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
23558	unexpected	11779	11779	schwimmt	prep	der Bauer in der Nähe vom Architekt schwimmen	7
23559	expected	11780	11780	spricht	prep	der Bauer in der Nähe vom Architekt spricht	7
23560	unexpected	11780	11780	spricht	prep	der Bauer in der Nähe vom Architekt sprechen	7
23561	expected	11781	11781	lacht	prep	der Bauer in der Nähe vom Architekt lacht	7
23562	unexpected	11781	11781	lacht	prep	der Bauer in der Nähe vom Architekt lachen	7
23563	expected	11782	11782	ist	prep	der Chirurg in der Nähe vom Architekt ist alt	7
23564	unexpected	11782	11782	ist	prep	der Chirurg in der Nähe vom Architekt sind alt	7
23565	expected	11783	11783	ist	prep	der Chirurg in der Nähe vom Architekt ist jung	7
23566	unexpected	11783	11783	ist	prep	der Chirurg in der Nähe vom Architekt sind jung	7
23567	expected	11784	11784	ist	prep	der Chirurg in der Nähe vom Architekt ist klein	7
23568	unexpected	11784	11784	ist	prep	der Chirurg in der Nähe vom Architekt sind klein	7
23569	expected	11785	11785	ist	prep	der Chirurg in der Nähe vom Architekt ist groß	7
23570	unexpected	11785	11785	ist	prep	der Chirurg in der Nähe vom Architekt sind groß	7
23571	expected	11786	11786	schwimmt	prep	der Chirurg in der Nähe vom Architekt schwimmt	7
23572	unexpected	11786	11786	schwimmt	prep	der Chirurg in der Nähe vom Architekt schwimmen	7
23573	expected	11787	11787	spricht	prep	der Chirurg in der Nähe vom Architekt spricht	7
23574	unexpected	11787	11787	spricht	prep	der Chirurg in der Nähe vom Architekt sprechen	7
23575	expected	11788	11788	lacht	prep	der Chirurg in der Nähe vom Architekt lacht	7
23576	unexpected	11788	11788	lacht	prep	der Chirurg in der Nähe vom Architekt lachen	7
23577	expected	11789	11789	ist	prep	der Senator in der Nähe vom Architekt ist alt	7
23578	unexpected	11789	11789	ist	prep	der Senator in der Nähe vom Architekt sind alt	7
23579	expected	11790	11790	ist	prep	der Senator in der Nähe vom Architekt ist jung	7
23580	unexpected	11790	11790	ist	prep	der Senator in der Nähe vom Architekt sind jung	7
23581	expected	11791	11791	ist	prep	der Senator in der Nähe vom Architekt ist klein	7
23582	unexpected	11791	11791	ist	prep	der Senator in der Nähe vom Architekt sind klein	7
23583	expected	11792	11792	ist	prep	der Senator in der Nähe vom Architekt ist groß	7
23584	unexpected	11792	11792	ist	prep	der Senator in der Nähe vom Architekt sind groß	7
23585	expected	11793	11793	schwimmt	prep	der Senator in der Nähe vom Architekt schwimmt	7
23586	unexpected	11793	11793	schwimmt	prep	der Senator in der Nähe vom Architekt schwimmen	7
23587	expected	11794	11794	spricht	prep	der Senator in der Nähe vom Architekt spricht	7
23588	unexpected	11794	11794	spricht	prep	der Senator in der Nähe vom Architekt sprechen	7
23589	expected	11795	11795	lacht	prep	der Senator in der Nähe vom Architekt lacht	7
23590	unexpected	11795	11795	lacht	prep	der Senator in der Nähe vom Architekt lachen	7
23591	expected	11796	11796	ist	prep	der Lehrer in der Nähe vom Architekt ist alt	7
23592	unexpected	11796	11796	ist	prep	der Lehrer in der Nähe vom Architekt sind alt	7
23593	expected	11797	11797	ist	prep	der Lehrer in der Nähe vom Architekt ist jung	7
23594	unexpected	11797	11797	ist	prep	der Lehrer in der Nähe vom Architekt sind jung	7
23595	expected	11798	11798	ist	prep	der Lehrer in der Nähe vom Architekt ist klein	7
23596	unexpected	11798	11798	ist	prep	der Lehrer in der Nähe vom Architekt sind klein	7
23597	expected	11799	11799	ist	prep	der Lehrer in der Nähe vom Architekt ist groß	7
23598	unexpected	11799	11799	ist	prep	der Lehrer in der Nähe vom Architekt sind groß	7
23599	expected	11800	11800	schwimmt	prep	der Lehrer in der Nähe vom Architekt schwimmt	7
23600	unexpected	11800	11800	schwimmt	prep	der Lehrer in der Nähe vom Architekt schwimmen	7
23601	expected	11801	11801	spricht	prep	der Lehrer in der Nähe vom Architekt spricht	7
23602	unexpected	11801	11801	spricht	prep	der Lehrer in der Nähe vom Architekt sprechen	7
23603	expected	11802	11802	lacht	prep	der Lehrer in der Nähe vom Architekt lacht	7
23604	unexpected	11802	11802	lacht	prep	der Lehrer in der Nähe vom Architekt lachen	7
23605	expected	11803	11803	ist	prep	der Kunde in der Nähe vom Architekt ist alt	7
23606	unexpected	11803	11803	ist	prep	der Kunde in der Nähe vom Architekt sind alt	7
23607	expected	11804	11804	ist	prep	der Kunde in der Nähe vom Architekt ist jung	7
23608	unexpected	11804	11804	ist	prep	der Kunde in der Nähe vom Architekt sind jung	7
23609	expected	11805	11805	ist	prep	der Kunde in der Nähe vom Architekt ist klein	7
23610	unexpected	11805	11805	ist	prep	der Kunde in der Nähe vom Architekt sind klein	7
23611	expected	11806	11806	ist	prep	der Kunde in der Nähe vom Architekt ist groß	7
23612	unexpected	11806	11806	ist	prep	der Kunde in der Nähe vom Architekt sind groß	7
23613	expected	11807	11807	schwimmt	prep	der Kunde in der Nähe vom Architekt schwimmt	7
23614	unexpected	11807	11807	schwimmt	prep	der Kunde in der Nähe vom Architekt schwimmen	7
23615	expected	11808	11808	spricht	prep	der Kunde in der Nähe vom Architekt spricht	7
23616	unexpected	11808	11808	spricht	prep	der Kunde in der Nähe vom Architekt sprechen	7
23617	expected	11809	11809	lacht	prep	der Kunde in der Nähe vom Architekt lacht	7
23618	unexpected	11809	11809	lacht	prep	der Kunde in der Nähe vom Architekt lachen	7
23619	expected	11810	11810	ist	prep	der Polizist in der Nähe vom Architekt ist alt	7
23620	unexpected	11810	11810	ist	prep	der Polizist in der Nähe vom Architekt sind alt	7
23621	expected	11811	11811	ist	prep	der Polizist in der Nähe vom Architekt ist jung	7
23622	unexpected	11811	11811	ist	prep	der Polizist in der Nähe vom Architekt sind jung	7
23623	expected	11812	11812	ist	prep	der Polizist in der Nähe vom Architekt ist klein	7
23624	unexpected	11812	11812	ist	prep	der Polizist in der Nähe vom Architekt sind klein	7
23625	expected	11813	11813	ist	prep	der Polizist in der Nähe vom Architekt ist groß	7
23626	unexpected	11813	11813	ist	prep	der Polizist in der Nähe vom Architekt sind groß	7
23627	expected	11814	11814	schwimmt	prep	der Polizist in der Nähe vom Architekt schwimmt	7
23628	unexpected	11814	11814	schwimmt	prep	der Polizist in der Nähe vom Architekt schwimmen	7
23629	expected	11815	11815	spricht	prep	der Polizist in der Nähe vom Architekt spricht	7
23630	unexpected	11815	11815	spricht	prep	der Polizist in der Nähe vom Architekt sprechen	7
23631	expected	11816	11816	lacht	prep	der Polizist in der Nähe vom Architekt lacht	7
23632	unexpected	11816	11816	lacht	prep	der Polizist in der Nähe vom Architekt lachen	7
23633	expected	11817	11817	ist	prep	der Pilot in der Nähe vom Architekt ist alt	7
23634	unexpected	11817	11817	ist	prep	der Pilot in der Nähe vom Architekt sind alt	7
23635	expected	11818	11818	ist	prep	der Pilot in der Nähe vom Architekt ist jung	7
23636	unexpected	11818	11818	ist	prep	der Pilot in der Nähe vom Architekt sind jung	7
23637	expected	11819	11819	ist	prep	der Pilot in der Nähe vom Architekt ist klein	7
23638	unexpected	11819	11819	ist	prep	der Pilot in der Nähe vom Architekt sind klein	7
23639	expected	11820	11820	ist	prep	der Pilot in der Nähe vom Architekt ist groß	7
23640	unexpected	11820	11820	ist	prep	der Pilot in der Nähe vom Architekt sind groß	7
23641	expected	11821	11821	schwimmt	prep	der Pilot in der Nähe vom Architekt schwimmt	7
23642	unexpected	11821	11821	schwimmt	prep	der Pilot in der Nähe vom Architekt schwimmen	7
23643	expected	11822	11822	spricht	prep	der Pilot in der Nähe vom Architekt spricht	7
23644	unexpected	11822	11822	spricht	prep	der Pilot in der Nähe vom Architekt sprechen	7
23645	expected	11823	11823	lacht	prep	der Pilot in der Nähe vom Architekt lacht	7
23646	unexpected	11823	11823	lacht	prep	der Pilot in der Nähe vom Architekt lachen	7
23647	expected	11824	11824	ist	prep	der Berater in der Nähe vom Architekt ist alt	7
23648	unexpected	11824	11824	ist	prep	der Berater in der Nähe vom Architekt sind alt	7
23649	expected	11825	11825	ist	prep	der Berater in der Nähe vom Architekt ist jung	7
23650	unexpected	11825	11825	ist	prep	der Berater in der Nähe vom Architekt sind jung	7
23651	expected	11826	11826	ist	prep	der Berater in der Nähe vom Architekt ist klein	7
23652	unexpected	11826	11826	ist	prep	der Berater in der Nähe vom Architekt sind klein	7
23653	expected	11827	11827	ist	prep	der Berater in der Nähe vom Architekt ist groß	7
23654	unexpected	11827	11827	ist	prep	der Berater in der Nähe vom Architekt sind groß	7
23655	expected	11828	11828	schwimmt	prep	der Berater in der Nähe vom Architekt schwimmt	7
23656	unexpected	11828	11828	schwimmt	prep	der Berater in der Nähe vom Architekt schwimmen	7
23657	expected	11829	11829	spricht	prep	der Berater in der Nähe vom Architekt spricht	7
23658	unexpected	11829	11829	spricht	prep	der Berater in der Nähe vom Architekt sprechen	7
23659	expected	11830	11830	lacht	prep	der Berater in der Nähe vom Architekt lacht	7
23660	unexpected	11830	11830	lacht	prep	der Berater in der Nähe vom Architekt lachen	7
23661	expected	11831	11831	ist	prep	der Schriftsteller gegenüber vom Architekt ist alt	5
23662	unexpected	11831	11831	ist	prep	der Schriftsteller gegenüber vom Architekt sind alt	5
23663	expected	11832	11832	ist	prep	der Schriftsteller gegenüber vom Architekt ist jung	5
23664	unexpected	11832	11832	ist	prep	der Schriftsteller gegenüber vom Architekt sind jung	5
23665	expected	11833	11833	ist	prep	der Schriftsteller gegenüber vom Architekt ist klein	5
23666	unexpected	11833	11833	ist	prep	der Schriftsteller gegenüber vom Architekt sind klein	5
23667	expected	11834	11834	ist	prep	der Schriftsteller gegenüber vom Architekt ist groß	5
23668	unexpected	11834	11834	ist	prep	der Schriftsteller gegenüber vom Architekt sind groß	5
23669	expected	11835	11835	schwimmt	prep	der Schriftsteller gegenüber vom Architekt schwimmt	5
23670	unexpected	11835	11835	schwimmt	prep	der Schriftsteller gegenüber vom Architekt schwimmen	5
23671	expected	11836	11836	spricht	prep	der Schriftsteller gegenüber vom Architekt spricht	5
23672	unexpected	11836	11836	spricht	prep	der Schriftsteller gegenüber vom Architekt sprechen	5
23673	expected	11837	11837	lacht	prep	der Schriftsteller gegenüber vom Architekt lacht	5
23674	unexpected	11837	11837	lacht	prep	der Schriftsteller gegenüber vom Architekt lachen	5
23675	expected	11838	11838	ist	prep	der Direktor gegenüber vom Architekt ist alt	5
23676	unexpected	11838	11838	ist	prep	der Direktor gegenüber vom Architekt sind alt	5
23677	expected	11839	11839	ist	prep	der Direktor gegenüber vom Architekt ist jung	5
23678	unexpected	11839	11839	ist	prep	der Direktor gegenüber vom Architekt sind jung	5
23679	expected	11840	11840	ist	prep	der Direktor gegenüber vom Architekt ist klein	5
23680	unexpected	11840	11840	ist	prep	der Direktor gegenüber vom Architekt sind klein	5
23681	expected	11841	11841	ist	prep	der Direktor gegenüber vom Architekt ist groß	5
23682	unexpected	11841	11841	ist	prep	der Direktor gegenüber vom Architekt sind groß	5
23683	expected	11842	11842	schwimmt	prep	der Direktor gegenüber vom Architekt schwimmt	5
23684	unexpected	11842	11842	schwimmt	prep	der Direktor gegenüber vom Architekt schwimmen	5
23685	expected	11843	11843	spricht	prep	der Direktor gegenüber vom Architekt spricht	5
23686	unexpected	11843	11843	spricht	prep	der Direktor gegenüber vom Architekt sprechen	5
23687	expected	11844	11844	lacht	prep	der Direktor gegenüber vom Architekt lacht	5
23688	unexpected	11844	11844	lacht	prep	der Direktor gegenüber vom Architekt lachen	5
23689	expected	11845	11845	ist	prep	der Bauer gegenüber vom Architekt ist alt	5
23690	unexpected	11845	11845	ist	prep	der Bauer gegenüber vom Architekt sind alt	5
23691	expected	11846	11846	ist	prep	der Bauer gegenüber vom Architekt ist jung	5
23692	unexpected	11846	11846	ist	prep	der Bauer gegenüber vom Architekt sind jung	5
23693	expected	11847	11847	ist	prep	der Bauer gegenüber vom Architekt ist klein	5
23694	unexpected	11847	11847	ist	prep	der Bauer gegenüber vom Architekt sind klein	5
23695	expected	11848	11848	ist	prep	der Bauer gegenüber vom Architekt ist groß	5
23696	unexpected	11848	11848	ist	prep	der Bauer gegenüber vom Architekt sind groß	5
23697	expected	11849	11849	schwimmt	prep	der Bauer gegenüber vom Architekt schwimmt	5
23698	unexpected	11849	11849	schwimmt	prep	der Bauer gegenüber vom Architekt schwimmen	5
23699	expected	11850	11850	spricht	prep	der Bauer gegenüber vom Architekt spricht	5
23700	unexpected	11850	11850	spricht	prep	der Bauer gegenüber vom Architekt sprechen	5
23701	expected	11851	11851	lacht	prep	der Bauer gegenüber vom Architekt lacht	5
23702	unexpected	11851	11851	lacht	prep	der Bauer gegenüber vom Architekt lachen	5
23703	expected	11852	11852	ist	prep	der Chirurg gegenüber vom Architekt ist alt	5
23704	unexpected	11852	11852	ist	prep	der Chirurg gegenüber vom Architekt sind alt	5
23705	expected	11853	11853	ist	prep	der Chirurg gegenüber vom Architekt ist jung	5
23706	unexpected	11853	11853	ist	prep	der Chirurg gegenüber vom Architekt sind jung	5
23707	expected	11854	11854	ist	prep	der Chirurg gegenüber vom Architekt ist klein	5
23708	unexpected	11854	11854	ist	prep	der Chirurg gegenüber vom Architekt sind klein	5
23709	expected	11855	11855	ist	prep	der Chirurg gegenüber vom Architekt ist groß	5
23710	unexpected	11855	11855	ist	prep	der Chirurg gegenüber vom Architekt sind groß	5
23711	expected	11856	11856	schwimmt	prep	der Chirurg gegenüber vom Architekt schwimmt	5
23712	unexpected	11856	11856	schwimmt	prep	der Chirurg gegenüber vom Architekt schwimmen	5
23713	expected	11857	11857	spricht	prep	der Chirurg gegenüber vom Architekt spricht	5
23714	unexpected	11857	11857	spricht	prep	der Chirurg gegenüber vom Architekt sprechen	5
23715	expected	11858	11858	lacht	prep	der Chirurg gegenüber vom Architekt lacht	5
23716	unexpected	11858	11858	lacht	prep	der Chirurg gegenüber vom Architekt lachen	5
23717	expected	11859	11859	ist	prep	der Senator gegenüber vom Architekt ist alt	5
23718	unexpected	11859	11859	ist	prep	der Senator gegenüber vom Architekt sind alt	5
23719	expected	11860	11860	ist	prep	der Senator gegenüber vom Architekt ist jung	5
23720	unexpected	11860	11860	ist	prep	der Senator gegenüber vom Architekt sind jung	5
23721	expected	11861	11861	ist	prep	der Senator gegenüber vom Architekt ist klein	5
23722	unexpected	11861	11861	ist	prep	der Senator gegenüber vom Architekt sind klein	5
23723	expected	11862	11862	ist	prep	der Senator gegenüber vom Architekt ist groß	5
23724	unexpected	11862	11862	ist	prep	der Senator gegenüber vom Architekt sind groß	5
23725	expected	11863	11863	schwimmt	prep	der Senator gegenüber vom Architekt schwimmt	5
23726	unexpected	11863	11863	schwimmt	prep	der Senator gegenüber vom Architekt schwimmen	5
23727	expected	11864	11864	spricht	prep	der Senator gegenüber vom Architekt spricht	5
23728	unexpected	11864	11864	spricht	prep	der Senator gegenüber vom Architekt sprechen	5
23729	expected	11865	11865	lacht	prep	der Senator gegenüber vom Architekt lacht	5
23730	unexpected	11865	11865	lacht	prep	der Senator gegenüber vom Architekt lachen	5
23731	expected	11866	11866	ist	prep	der Lehrer gegenüber vom Architekt ist alt	5
23732	unexpected	11866	11866	ist	prep	der Lehrer gegenüber vom Architekt sind alt	5
23733	expected	11867	11867	ist	prep	der Lehrer gegenüber vom Architekt ist jung	5
23734	unexpected	11867	11867	ist	prep	der Lehrer gegenüber vom Architekt sind jung	5
23735	expected	11868	11868	ist	prep	der Lehrer gegenüber vom Architekt ist klein	5
23736	unexpected	11868	11868	ist	prep	der Lehrer gegenüber vom Architekt sind klein	5
23737	expected	11869	11869	ist	prep	der Lehrer gegenüber vom Architekt ist groß	5
23738	unexpected	11869	11869	ist	prep	der Lehrer gegenüber vom Architekt sind groß	5
23739	expected	11870	11870	schwimmt	prep	der Lehrer gegenüber vom Architekt schwimmt	5
23740	unexpected	11870	11870	schwimmt	prep	der Lehrer gegenüber vom Architekt schwimmen	5
23741	expected	11871	11871	spricht	prep	der Lehrer gegenüber vom Architekt spricht	5
23742	unexpected	11871	11871	spricht	prep	der Lehrer gegenüber vom Architekt sprechen	5
23743	expected	11872	11872	lacht	prep	der Lehrer gegenüber vom Architekt lacht	5
23744	unexpected	11872	11872	lacht	prep	der Lehrer gegenüber vom Architekt lachen	5
23745	expected	11873	11873	ist	prep	der Kunde gegenüber vom Architekt ist alt	5
23746	unexpected	11873	11873	ist	prep	der Kunde gegenüber vom Architekt sind alt	5
23747	expected	11874	11874	ist	prep	der Kunde gegenüber vom Architekt ist jung	5
