sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
20006	unexpected	10003	10003	понимает	obj_rel_within	автор , которого агент понимают , маленький	4
20007	expected	10004	10004	ищет	obj_rel_within	автор , которого агент ищет , маленький	4
20008	unexpected	10004	10004	ищет	obj_rel_within	автор , которого агент ищут , маленький	4
20009	expected	10005	10005	любит	obj_rel_within	режиссёр , которого агент любит , маленький	4
20010	unexpected	10005	10005	любит	obj_rel_within	режиссёр , которого агент любят , маленький	4
20011	expected	10006	10006	хочет	obj_rel_within	режиссёр , которого агент хочет , маленький	4
20012	unexpected	10006	10006	хочет	obj_rel_within	режиссёр , которого агент хотят , маленький	4
20013	expected	10007	10007	понимает	obj_rel_within	режиссёр , которого агент понимает , маленький	4
20014	unexpected	10007	10007	понимает	obj_rel_within	режиссёр , которого агент понимают , маленький	4
20015	expected	10008	10008	ищет	obj_rel_within	режиссёр , которого агент ищет , маленький	4
20016	unexpected	10008	10008	ищет	obj_rel_within	режиссёр , которого агент ищут , маленький	4
20017	expected	10009	10009	любит	obj_rel_within	фермер , которого агент любит , маленький	4
20018	unexpected	10009	10009	любит	obj_rel_within	фермер , которого агент любят , маленький	4
20019	expected	10010	10010	хочет	obj_rel_within	фермер , которого агент хочет , маленький	4
20020	unexpected	10010	10010	хочет	obj_rel_within	фермер , которого агент хотят , маленький	4
20021	expected	10011	10011	понимает	obj_rel_within	фермер , которого агент понимает , маленький	4
20022	unexpected	10011	10011	понимает	obj_rel_within	фермер , которого агент понимают , маленький	4
20023	expected	10012	10012	ищет	obj_rel_within	фермер , которого агент ищет , маленький	4
20024	unexpected	10012	10012	ищет	obj_rel_within	фермер , которого агент ищут , маленький	4
20025	expected	10013	10013	любит	obj_rel_within	врач , которого агент любит , маленький	4
