sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
1897	expected	949	949	старые	vp_coord	профессора большие и старые	3
1898	unexpected	949	949	старые	vp_coord	профессора большие и старый	3
1899	expected	950	950	маленькие	vp_coord	профессора большие и маленькие	3
1900	unexpected	950	950	маленькие	vp_coord	профессора большие и маленький	3
1901	expected	951	951	молодые	vp_coord	профессора большие и молодые	3
1902	unexpected	951	951	молодые	vp_coord	профессора большие и молодой	3
1903	expected	952	952	большие	vp_coord	профессора большие и большие	3
1904	unexpected	952	952	большие	vp_coord	профессора большие и большой	3
1905	expected	953	953	говорят	vp_coord	клиенты большие и говорят	3
1906	unexpected	953	953	говорят	vp_coord	клиенты большие и говорит	3
1907	expected	954	954	ждали	vp_coord	клиенты большие и ждали	3
1908	unexpected	954	954	ждали	vp_coord	клиенты большие и ждал	3
1909	expected	955	955	читают	vp_coord	клиенты большие и читают	3
1910	unexpected	955	955	читают	vp_coord	клиенты большие и читает	3
1911	expected	956	956	старые	vp_coord	клиенты большие и старые	3
1912	unexpected	956	956	старые	vp_coord	клиенты большие и старый	3
1913	expected	957	957	маленькие	vp_coord	клиенты большие и маленькие	3
1914	unexpected	957	957	маленькие	vp_coord	клиенты большие и маленький	3
1915	expected	958	958	молодые	vp_coord	клиенты большие и молодые	3
1916	unexpected	958	958	молодые	vp_coord	клиенты большие и молодой	3
1917	expected	959	959	большие	vp_coord	клиенты большие и большие	3
1918	unexpected	959	959	большие	vp_coord	клиенты большие и большой	3
1919	expected	960	960	говорят	vp_coord	офицеры большие и говорят	3
1920	unexpected	960	960	говорят	vp_coord	офицеры большие и говорит	3
1921	expected	961	961	ждали	vp_coord	офицеры большие и ждали	3
1922	unexpected	961	961	ждали	vp_coord	офицеры большие и ждал	3
1923	expected	962	962	читают	vp_coord	офицеры большие и читают	3
1924	unexpected	962	962	читают	vp_coord	офицеры большие и читает	3
1925	expected	963	963	старые	vp_coord	офицеры большие и старые	3
1926	unexpected	963	963	старые	vp_coord	офицеры большие и старый	3
1927	expected	964	964	маленькие	vp_coord	офицеры большие и маленькие	3
1928	unexpected	964	964	маленькие	vp_coord	офицеры большие и маленький	3
1929	expected	965	965	молодые	vp_coord	офицеры большие и молодые	3
1930	unexpected	965	965	молодые	vp_coord	офицеры большие и молодой	3
1931	expected	966	966	большие	vp_coord	офицеры большие и большие	3
1932	unexpected	966	966	большие	vp_coord	офицеры большие и большой	3
1933	expected	967	967	говорят	vp_coord	пилоты большие и говорят	3
1934	unexpected	967	967	говорят	vp_coord	пилоты большие и говорит	3
1935	expected	968	968	ждали	vp_coord	пилоты большие и ждали	3
1936	unexpected	968	968	ждали	vp_coord	пилоты большие и ждал	3
1937	expected	969	969	читают	vp_coord	пилоты большие и читают	3
1938	unexpected	969	969	читают	vp_coord	пилоты большие и читает	3
1939	expected	970	970	старые	vp_coord	пилоты большие и старые	3
1940	unexpected	970	970	старые	vp_coord	пилоты большие и старый	3
1941	expected	971	971	маленькие	vp_coord	пилоты большие и маленькие	3
1942	unexpected	971	971	маленькие	vp_coord	пилоты большие и маленький	3
1943	expected	972	972	молодые	vp_coord	пилоты большие и молодые	3
1944	unexpected	972	972	молодые	vp_coord	пилоты большие и молодой	3
1945	expected	973	973	большие	vp_coord	пилоты большие и большие	3
1946	unexpected	973	973	большие	vp_coord	пилоты большие и большой	3
1947	expected	974	974	говорят	vp_coord	ученики большие и говорят	3
1948	unexpected	974	974	говорят	vp_coord	ученики большие и говорит	3
1949	expected	975	975	ждали	vp_coord	ученики большие и ждали	3
1950	unexpected	975	975	ждали	vp_coord	ученики большие и ждал	3
1951	expected	976	976	читают	vp_coord	ученики большие и читают	3
1952	unexpected	976	976	читают	vp_coord	ученики большие и читает	3
