sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
16383	expected	8192	8192	נוסעים	subj_rel	ה מלצרים ש שונאים את ה מלחין נוסעים	7
16384	unexpected	8192	8192	נוסעים	subj_rel	ה מלצרים ש שונאים את ה מלחין נוסע	7
16385	expected	8193	8193	רצים	subj_rel	ה מלצרים ש שונאים את ה מלחין רצים	7
16386	unexpected	8193	8193	רצים	subj_rel	ה מלצרים ש שונאים את ה מלחין רץ	7
16387	expected	8194	8194	ישנים	subj_rel	ה מלצרים ש שונאים את ה מלחין ישנים	7
16388	unexpected	8194	8194	ישנים	subj_rel	ה מלצרים ש שונאים את ה מלחין ישן	7
16389	expected	8195	8195	שוחים	subj_rel	ה מלצרים ש שונאים את ה מלחין שוחים	7
16390	unexpected	8195	8195	שוחים	subj_rel	ה מלצרים ש שונאים את ה מלחין שוחה	7
16391	expected	8196	8196	חיים	subj_rel	ה מלצרים ש שונאים את ה מלחין חיים	7
16392	unexpected	8196	8196	חיים	subj_rel	ה מלצרים ש שונאים את ה מלחין חי	7
16393	expected	8197	8197	צוחקים	subj_rel	ה מלצרים ש שונאים את ה מלחין צוחקים	7
16394	unexpected	8197	8197	צוחקים	subj_rel	ה מלצרים ש שונאים את ה מלחין צוחק	7
16395	expected	8198	8198	רוקדים	subj_rel	ה מנהלים ש שונאים את ה מלחין רוקדים	7
16396	unexpected	8198	8198	רוקדים	subj_rel	ה מנהלים ש שונאים את ה מלחין רוקד	7
16397	expected	8199	8199	נוסעים	subj_rel	ה מנהלים ש שונאים את ה מלחין נוסעים	7
16398	unexpected	8199	8199	נוסעים	subj_rel	ה מנהלים ש שונאים את ה מלחין נוסע	7
16399	expected	8200	8200	רצים	subj_rel	ה מנהלים ש שונאים את ה מלחין רצים	7
16400	unexpected	8200	8200	רצים	subj_rel	ה מנהלים ש שונאים את ה מלחין רץ	7
16401	expected	8201	8201	ישנים	subj_rel	ה מנהלים ש שונאים את ה מלחין ישנים	7
16402	unexpected	8201	8201	ישנים	subj_rel	ה מנהלים ש שונאים את ה מלחין ישן	7
16403	expected	8202	8202	שוחים	subj_rel	ה מנהלים ש שונאים את ה מלחין שוחים	7
16404	unexpected	8202	8202	שוחים	subj_rel	ה מנהלים ש שונאים את ה מלחין שוחה	7
16405	expected	8203	8203	חיים	subj_rel	ה מנהלים ש שונאים את ה מלחין חיים	7
16406	unexpected	8203	8203	חיים	subj_rel	ה מנהלים ש שונאים את ה מלחין חי	7
16407	expected	8204	8204	צוחקים	subj_rel	ה מנהלים ש שונאים את ה מלחין צוחקים	7
16408	unexpected	8204	8204	צוחקים	subj_rel	ה מנהלים ש שונאים את ה מלחין צוחק	7
16409	expected	8205	8205	רוקדים	subj_rel	ה חקלאים ש שונאים את ה מלחין רוקדים	7
16410	unexpected	8205	8205	רוקדים	subj_rel	ה חקלאים ש שונאים את ה מלחין רוקד	7
16411	expected	8206	8206	נוסעים	subj_rel	ה חקלאים ש שונאים את ה מלחין נוסעים	7
16412	unexpected	8206	8206	נוסעים	subj_rel	ה חקלאים ש שונאים את ה מלחין נוסע	7
16413	expected	8207	8207	רצים	subj_rel	ה חקלאים ש שונאים את ה מלחין רצים	7
16414	unexpected	8207	8207	רצים	subj_rel	ה חקלאים ש שונאים את ה מלחין רץ	7
16415	expected	8208	8208	ישנים	subj_rel	ה חקלאים ש שונאים את ה מלחין ישנים	7
16416	unexpected	8208	8208	ישנים	subj_rel	ה חקלאים ש שונאים את ה מלחין ישן	7
16417	expected	8209	8209	שוחים	subj_rel	ה חקלאים ש שונאים את ה מלחין שוחים	7
16418	unexpected	8209	8209	שוחים	subj_rel	ה חקלאים ש שונאים את ה מלחין שוחה	7
16419	expected	8210	8210	חיים	subj_rel	ה חקלאים ש שונאים את ה מלחין חיים	7
16420	unexpected	8210	8210	חיים	subj_rel	ה חקלאים ש שונאים את ה מלחין חי	7
16421	expected	8211	8211	צוחקים	subj_rel	ה חקלאים ש שונאים את ה מלחין צוחקים	7
16422	unexpected	8211	8211	צוחקים	subj_rel	ה חקלאים ש שונאים את ה מלחין צוחק	7
16423	expected	8212	8212	רוקדים	subj_rel	ה רופאים ש שונאים את ה מלחין רוקדים	7
16424	unexpected	8212	8212	רוקדים	subj_rel	ה רופאים ש שונאים את ה מלחין רוקד	7
16425	expected	8213	8213	נוסעים	subj_rel	ה רופאים ש שונאים את ה מלחין נוסעים	7
16426	unexpected	8213	8213	נוסעים	subj_rel	ה רופאים ש שונאים את ה מלחין נוסע	7
16427	expected	8214	8214	רצים	subj_rel	ה רופאים ש שונאים את ה מלחין רצים	7
16428	unexpected	8214	8214	רצים	subj_rel	ה רופאים ש שונאים את ה מלחין רץ	7
16429	expected	8215	8215	ישנים	subj_rel	ה רופאים ש שונאים את ה מלחין ישנים	7
16430	unexpected	8215	8215	ישנים	subj_rel	ה רופאים ש שונאים את ה מלחין ישן	7
16431	expected	8216	8216	שוחים	subj_rel	ה רופאים ש שונאים את ה מלחין שוחים	7
16432	unexpected	8216	8216	שוחים	subj_rel	ה רופאים ש שונאים את ה מלחין שוחה	7
16433	expected	8217	8217	חיים	subj_rel	ה רופאים ש שונאים את ה מלחין חיים	7
16434	unexpected	8217	8217	חיים	subj_rel	ה רופאים ש שונאים את ה מלחין חי	7
16435	expected	8218	8218	צוחקים	subj_rel	ה רופאים ש שונאים את ה מלחין צוחקים	7
16436	unexpected	8218	8218	צוחקים	subj_rel	ה רופאים ש שונאים את ה מלחין צוחק	7
16437	expected	8219	8219	רוקדים	subj_rel	ה טבחים ש שונאים את ה מלחין רוקדים	7
16438	unexpected	8219	8219	רוקדים	subj_rel	ה טבחים ש שונאים את ה מלחין רוקד	7
16439	expected	8220	8220	נוסעים	subj_rel	ה טבחים ש שונאים את ה מלחין נוסעים	7
16440	unexpected	8220	8220	נוסעים	subj_rel	ה טבחים ש שונאים את ה מלחין נוסע	7
16441	expected	8221	8221	רצים	subj_rel	ה טבחים ש שונאים את ה מלחין רצים	7
16442	unexpected	8221	8221	רצים	subj_rel	ה טבחים ש שונאים את ה מלחין רץ	7
16443	expected	8222	8222	ישנים	subj_rel	ה טבחים ש שונאים את ה מלחין ישנים	7
16444	unexpected	8222	8222	ישנים	subj_rel	ה טבחים ש שונאים את ה מלחין ישן	7
16445	expected	8223	8223	שוחים	subj_rel	ה טבחים ש שונאים את ה מלחין שוחים	7
16446	unexpected	8223	8223	שוחים	subj_rel	ה טבחים ש שונאים את ה מלחין שוחה	7
16447	expected	8224	8224	חיים	subj_rel	ה טבחים ש שונאים את ה מלחין חיים	7
16448	unexpected	8224	8224	חיים	subj_rel	ה טבחים ש שונאים את ה מלחין חי	7
16449	expected	8225	8225	צוחקים	subj_rel	ה טבחים ש שונאים את ה מלחין צוחקים	7
16450	unexpected	8225	8225	צוחקים	subj_rel	ה טבחים ש שונאים את ה מלחין צוחק	7
16451	expected	8226	8226	רוקדים	subj_rel	ה נהגים ש שונאים את ה מלחין רוקדים	7
16452	unexpected	8226	8226	רוקדים	subj_rel	ה נהגים ש שונאים את ה מלחין רוקד	7
16453	expected	8227	8227	נוסעים	subj_rel	ה נהגים ש שונאים את ה מלחין נוסעים	7
16454	unexpected	8227	8227	נוסעים	subj_rel	ה נהגים ש שונאים את ה מלחין נוסע	7
16455	expected	8228	8228	רצים	subj_rel	ה נהגים ש שונאים את ה מלחין רצים	7
16456	unexpected	8228	8228	רצים	subj_rel	ה נהגים ש שונאים את ה מלחין רץ	7
16457	expected	8229	8229	ישנים	subj_rel	ה נהגים ש שונאים את ה מלחין ישנים	7
16458	unexpected	8229	8229	ישנים	subj_rel	ה נהגים ש שונאים את ה מלחין ישן	7
16459	expected	8230	8230	שוחים	subj_rel	ה נהגים ש שונאים את ה מלחין שוחים	7
16460	unexpected	8230	8230	שוחים	subj_rel	ה נהגים ש שונאים את ה מלחין שוחה	7
16461	expected	8231	8231	חיים	subj_rel	ה נהגים ש שונאים את ה מלחין חיים	7
16462	unexpected	8231	8231	חיים	subj_rel	ה נהגים ש שונאים את ה מלחין חי	7
16463	expected	8232	8232	צוחקים	subj_rel	ה נהגים ש שונאים את ה מלחין צוחקים	7
16464	unexpected	8232	8232	צוחקים	subj_rel	ה נהגים ש שונאים את ה מלחין צוחק	7
16465	expected	8233	8233	רוקדים	subj_rel	ה חיילים ש שונאים את ה מלחין רוקדים	7
16466	unexpected	8233	8233	רוקדים	subj_rel	ה חיילים ש שונאים את ה מלחין רוקד	7
16467	expected	8234	8234	נוסעים	subj_rel	ה חיילים ש שונאים את ה מלחין נוסעים	7
16468	unexpected	8234	8234	נוסעים	subj_rel	ה חיילים ש שונאים את ה מלחין נוסע	7
16469	expected	8235	8235	רצים	subj_rel	ה חיילים ש שונאים את ה מלחין רצים	7
16470	unexpected	8235	8235	רצים	subj_rel	ה חיילים ש שונאים את ה מלחין רץ	7
16471	expected	8236	8236	ישנים	subj_rel	ה חיילים ש שונאים את ה מלחין ישנים	7
16472	unexpected	8236	8236	ישנים	subj_rel	ה חיילים ש שונאים את ה מלחין ישן	7
16473	expected	8237	8237	שוחים	subj_rel	ה חיילים ש שונאים את ה מלחין שוחים	7
16474	unexpected	8237	8237	שוחים	subj_rel	ה חיילים ש שונאים את ה מלחין שוחה	7
16475	expected	8238	8238	חיים	subj_rel	ה חיילים ש שונאים את ה מלחין חיים	7
16476	unexpected	8238	8238	חיים	subj_rel	ה חיילים ש שונאים את ה מלחין חי	7
16477	expected	8239	8239	צוחקים	subj_rel	ה חיילים ש שונאים את ה מלחין צוחקים	7
16478	unexpected	8239	8239	צוחקים	subj_rel	ה חיילים ש שונאים את ה מלחין צוחק	7
16479	expected	8240	8240	רוקדים	subj_rel	ה קצינים ש שונאים את ה מלחין רוקדים	7
16480	unexpected	8240	8240	רוקדים	subj_rel	ה קצינים ש שונאים את ה מלחין רוקד	7
16481	expected	8241	8241	נוסעים	subj_rel	ה קצינים ש שונאים את ה מלחין נוסעים	7
16482	unexpected	8241	8241	נוסעים	subj_rel	ה קצינים ש שונאים את ה מלחין נוסע	7
16483	expected	8242	8242	רצים	subj_rel	ה קצינים ש שונאים את ה מלחין רצים	7
16484	unexpected	8242	8242	רצים	subj_rel	ה קצינים ש שונאים את ה מלחין רץ	7
16485	expected	8243	8243	ישנים	subj_rel	ה קצינים ש שונאים את ה מלחין ישנים	7
16486	unexpected	8243	8243	ישנים	subj_rel	ה קצינים ש שונאים את ה מלחין ישן	7
16487	expected	8244	8244	שוחים	subj_rel	ה קצינים ש שונאים את ה מלחין שוחים	7
16488	unexpected	8244	8244	שוחים	subj_rel	ה קצינים ש שונאים את ה מלחין שוחה	7
16489	expected	8245	8245	חיים	subj_rel	ה קצינים ש שונאים את ה מלחין חיים	7
16490	unexpected	8245	8245	חיים	subj_rel	ה קצינים ש שונאים את ה מלחין חי	7
16491	expected	8246	8246	צוחקים	subj_rel	ה קצינים ש שונאים את ה מלחין צוחקים	7
16492	unexpected	8246	8246	צוחקים	subj_rel	ה קצינים ש שונאים את ה מלחין צוחק	7
16493	expected	8247	8247	רוקדים	subj_rel	ה טייסים ש שונאים את ה מלחין רוקדים	7
16494	unexpected	8247	8247	רוקדים	subj_rel	ה טייסים ש שונאים את ה מלחין רוקד	7
16495	expected	8248	8248	נוסעים	subj_rel	ה טייסים ש שונאים את ה מלחין נוסעים	7
16496	unexpected	8248	8248	נוסעים	subj_rel	ה טייסים ש שונאים את ה מלחין נוסע	7
16497	expected	8249	8249	רצים	subj_rel	ה טייסים ש שונאים את ה מלחין רצים	7
16498	unexpected	8249	8249	רצים	subj_rel	ה טייסים ש שונאים את ה מלחין רץ	7
16499	expected	8250	8250	ישנים	subj_rel	ה טייסים ש שונאים את ה מלחין ישנים	7
16500	unexpected	8250	8250	ישנים	subj_rel	ה טייסים ש שונאים את ה מלחין ישן	7
16501	expected	8251	8251	שוחים	subj_rel	ה טייסים ש שונאים את ה מלחין שוחים	7
16502	unexpected	8251	8251	שוחים	subj_rel	ה טייסים ש שונאים את ה מלחין שוחה	7
16503	expected	8252	8252	חיים	subj_rel	ה טייסים ש שונאים את ה מלחין חיים	7
16504	unexpected	8252	8252	חיים	subj_rel	ה טייסים ש שונאים את ה מלחין חי	7
16505	expected	8253	8253	צוחקים	subj_rel	ה טייסים ש שונאים את ה מלחין צוחקים	7
16506	unexpected	8253	8253	צוחקים	subj_rel	ה טייסים ש שונאים את ה מלחין צוחק	7
16507	expected	8254	8254	רוקדים	subj_rel	ה יועצים ש שונאים את ה מלחין רוקדים	7
16508	unexpected	8254	8254	רוקדים	subj_rel	ה יועצים ש שונאים את ה מלחין רוקד	7
16509	expected	8255	8255	נוסעים	subj_rel	ה יועצים ש שונאים את ה מלחין נוסעים	7
16510	unexpected	8255	8255	נוסעים	subj_rel	ה יועצים ש שונאים את ה מלחין נוסע	7
16511	expected	8256	8256	רצים	subj_rel	ה יועצים ש שונאים את ה מלחין רצים	7
16512	unexpected	8256	8256	רצים	subj_rel	ה יועצים ש שונאים את ה מלחין רץ	7
16513	expected	8257	8257	ישנים	subj_rel	ה יועצים ש שונאים את ה מלחין ישנים	7
16514	unexpected	8257	8257	ישנים	subj_rel	ה יועצים ש שונאים את ה מלחין ישן	7
16515	expected	8258	8258	שוחים	subj_rel	ה יועצים ש שונאים את ה מלחין שוחים	7
16516	unexpected	8258	8258	שוחים	subj_rel	ה יועצים ש שונאים את ה מלחין שוחה	7
16517	expected	8259	8259	חיים	subj_rel	ה יועצים ש שונאים את ה מלחין חיים	7
16518	unexpected	8259	8259	חיים	subj_rel	ה יועצים ש שונאים את ה מלחין חי	7
16519	expected	8260	8260	צוחקים	subj_rel	ה יועצים ש שונאים את ה מלחין צוחקים	7
16520	unexpected	8260	8260	צוחקים	subj_rel	ה יועצים ש שונאים את ה מלחין צוחק	7
16521	expected	8261	8261	רוקדים	subj_rel	ה מלצרים ש מכירים את ה מלחין רוקדים	7
16522	unexpected	8261	8261	רוקדים	subj_rel	ה מלצרים ש מכירים את ה מלחין רוקד	7
16523	expected	8262	8262	נוסעים	subj_rel	ה מלצרים ש מכירים את ה מלחין נוסעים	7
16524	unexpected	8262	8262	נוסעים	subj_rel	ה מלצרים ש מכירים את ה מלחין נוסע	7
16525	expected	8263	8263	רצים	subj_rel	ה מלצרים ש מכירים את ה מלחין רצים	7
