sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
8489	expected	4245	4245	רצים	prep	ה חיילים מאחורי ה שומרים רצים	5
8490	unexpected	4245	4245	רצים	prep	ה חיילים מאחורי ה שומרים רץ	5
8491	expected	4246	4246	ישנים	prep	ה חיילים מאחורי ה שומרים ישנים	5
8492	unexpected	4246	4246	ישנים	prep	ה חיילים מאחורי ה שומרים ישן	5
8493	expected	4247	4247	שוחים	prep	ה חיילים מאחורי ה שומרים שוחים	5
8494	unexpected	4247	4247	שוחים	prep	ה חיילים מאחורי ה שומרים שוחה	5
8495	expected	4248	4248	חיים	prep	ה חיילים מאחורי ה שומרים חיים	5
8496	unexpected	4248	4248	חיים	prep	ה חיילים מאחורי ה שומרים חי	5
8497	expected	4249	4249	צוחקים	prep	ה חיילים מאחורי ה שומרים צוחקים	5
8498	unexpected	4249	4249	צוחקים	prep	ה חיילים מאחורי ה שומרים צוחק	5
8499	expected	4250	4250	רוקדים	prep	ה קצינים מאחורי ה שומרים רוקדים	5
8500	unexpected	4250	4250	רוקדים	prep	ה קצינים מאחורי ה שומרים רוקד	5
8501	expected	4251	4251	נוסעים	prep	ה קצינים מאחורי ה שומרים נוסעים	5
8502	unexpected	4251	4251	נוסעים	prep	ה קצינים מאחורי ה שומרים נוסע	5
8503	expected	4252	4252	רצים	prep	ה קצינים מאחורי ה שומרים רצים	5
8504	unexpected	4252	4252	רצים	prep	ה קצינים מאחורי ה שומרים רץ	5
8505	expected	4253	4253	ישנים	prep	ה קצינים מאחורי ה שומרים ישנים	5
8506	unexpected	4253	4253	ישנים	prep	ה קצינים מאחורי ה שומרים ישן	5
8507	expected	4254	4254	שוחים	prep	ה קצינים מאחורי ה שומרים שוחים	5
8508	unexpected	4254	4254	שוחים	prep	ה קצינים מאחורי ה שומרים שוחה	5
8509	expected	4255	4255	חיים	prep	ה קצינים מאחורי ה שומרים חיים	5
8510	unexpected	4255	4255	חיים	prep	ה קצינים מאחורי ה שומרים חי	5
8511	expected	4256	4256	צוחקים	prep	ה קצינים מאחורי ה שומרים צוחקים	5
8512	unexpected	4256	4256	צוחקים	prep	ה קצינים מאחורי ה שומרים צוחק	5
8513	expected	4257	4257	רוקדים	prep	ה טייסים מאחורי ה שומרים רוקדים	5
8514	unexpected	4257	4257	רוקדים	prep	ה טייסים מאחורי ה שומרים רוקד	5
8515	expected	4258	4258	נוסעים	prep	ה טייסים מאחורי ה שומרים נוסעים	5
8516	unexpected	4258	4258	נוסעים	prep	ה טייסים מאחורי ה שומרים נוסע	5
8517	expected	4259	4259	רצים	prep	ה טייסים מאחורי ה שומרים רצים	5
8518	unexpected	4259	4259	רצים	prep	ה טייסים מאחורי ה שומרים רץ	5
8519	expected	4260	4260	ישנים	prep	ה טייסים מאחורי ה שומרים ישנים	5
8520	unexpected	4260	4260	ישנים	prep	ה טייסים מאחורי ה שומרים ישן	5
8521	expected	4261	4261	שוחים	prep	ה טייסים מאחורי ה שומרים שוחים	5
8522	unexpected	4261	4261	שוחים	prep	ה טייסים מאחורי ה שומרים שוחה	5
8523	expected	4262	4262	חיים	prep	ה טייסים מאחורי ה שומרים חיים	5
8524	unexpected	4262	4262	חיים	prep	ה טייסים מאחורי ה שומרים חי	5
8525	expected	4263	4263	צוחקים	prep	ה טייסים מאחורי ה שומרים צוחקים	5
8526	unexpected	4263	4263	צוחקים	prep	ה טייסים מאחורי ה שומרים צוחק	5
8527	expected	4264	4264	רוקדים	prep	ה יועצים מאחורי ה שומרים רוקדים	5
8528	unexpected	4264	4264	רוקדים	prep	ה יועצים מאחורי ה שומרים רוקד	5
8529	expected	4265	4265	נוסעים	prep	ה יועצים מאחורי ה שומרים נוסעים	5
8530	unexpected	4265	4265	נוסעים	prep	ה יועצים מאחורי ה שומרים נוסע	5
8531	expected	4266	4266	רצים	prep	ה יועצים מאחורי ה שומרים רצים	5
8532	unexpected	4266	4266	רצים	prep	ה יועצים מאחורי ה שומרים רץ	5
8533	expected	4267	4267	ישנים	prep	ה יועצים מאחורי ה שומרים ישנים	5
8534	unexpected	4267	4267	ישנים	prep	ה יועצים מאחורי ה שומרים ישן	5
8535	expected	4268	4268	שוחים	prep	ה יועצים מאחורי ה שומרים שוחים	5
8536	unexpected	4268	4268	שוחים	prep	ה יועצים מאחורי ה שומרים שוחה	5
8537	expected	4269	4269	חיים	prep	ה יועצים מאחורי ה שומרים חיים	5
8538	unexpected	4269	4269	חיים	prep	ה יועצים מאחורי ה שומרים חי	5
8539	expected	4270	4270	צוחקים	prep	ה יועצים מאחורי ה שומרים צוחקים	5
8540	unexpected	4270	4270	צוחקים	prep	ה יועצים מאחורי ה שומרים צוחק	5
8541	expected	4271	4271	רוקדים	prep	ה מלצרים ליד ה שומרים רוקדים	5
8542	unexpected	4271	4271	רוקדים	prep	ה מלצרים ליד ה שומרים רוקד	5
8543	expected	4272	4272	נוסעים	prep	ה מלצרים ליד ה שומרים נוסעים	5
8544	unexpected	4272	4272	נוסעים	prep	ה מלצרים ליד ה שומרים נוסע	5
8545	expected	4273	4273	רצים	prep	ה מלצרים ליד ה שומרים רצים	5
8546	unexpected	4273	4273	רצים	prep	ה מלצרים ליד ה שומרים רץ	5
8547	expected	4274	4274	ישנים	prep	ה מלצרים ליד ה שומרים ישנים	5
8548	unexpected	4274	4274	ישנים	prep	ה מלצרים ליד ה שומרים ישן	5
8549	expected	4275	4275	שוחים	prep	ה מלצרים ליד ה שומרים שוחים	5
8550	unexpected	4275	4275	שוחים	prep	ה מלצרים ליד ה שומרים שוחה	5
8551	expected	4276	4276	חיים	prep	ה מלצרים ליד ה שומרים חיים	5
8552	unexpected	4276	4276	חיים	prep	ה מלצרים ליד ה שומרים חי	5
8553	expected	4277	4277	צוחקים	prep	ה מלצרים ליד ה שומרים צוחקים	5
8554	unexpected	4277	4277	צוחקים	prep	ה מלצרים ליד ה שומרים צוחק	5
8555	expected	4278	4278	רוקדים	prep	ה מנהלים ליד ה שומרים רוקדים	5
8556	unexpected	4278	4278	רוקדים	prep	ה מנהלים ליד ה שומרים רוקד	5
8557	expected	4279	4279	נוסעים	prep	ה מנהלים ליד ה שומרים נוסעים	5
8558	unexpected	4279	4279	נוסעים	prep	ה מנהלים ליד ה שומרים נוסע	5
8559	expected	4280	4280	רצים	prep	ה מנהלים ליד ה שומרים רצים	5
8560	unexpected	4280	4280	רצים	prep	ה מנהלים ליד ה שומרים רץ	5
8561	expected	4281	4281	ישנים	prep	ה מנהלים ליד ה שומרים ישנים	5
8562	unexpected	4281	4281	ישנים	prep	ה מנהלים ליד ה שומרים ישן	5
8563	expected	4282	4282	שוחים	prep	ה מנהלים ליד ה שומרים שוחים	5
8564	unexpected	4282	4282	שוחים	prep	ה מנהלים ליד ה שומרים שוחה	5
8565	expected	4283	4283	חיים	prep	ה מנהלים ליד ה שומרים חיים	5
8566	unexpected	4283	4283	חיים	prep	ה מנהלים ליד ה שומרים חי	5
8567	expected	4284	4284	צוחקים	prep	ה מנהלים ליד ה שומרים צוחקים	5
8568	unexpected	4284	4284	צוחקים	prep	ה מנהלים ליד ה שומרים צוחק	5
8569	expected	4285	4285	רוקדים	prep	ה חקלאים ליד ה שומרים רוקדים	5
8570	unexpected	4285	4285	רוקדים	prep	ה חקלאים ליד ה שומרים רוקד	5
8571	expected	4286	4286	נוסעים	prep	ה חקלאים ליד ה שומרים נוסעים	5
8572	unexpected	4286	4286	נוסעים	prep	ה חקלאים ליד ה שומרים נוסע	5
8573	expected	4287	4287	רצים	prep	ה חקלאים ליד ה שומרים רצים	5
8574	unexpected	4287	4287	רצים	prep	ה חקלאים ליד ה שומרים רץ	5
8575	expected	4288	4288	ישנים	prep	ה חקלאים ליד ה שומרים ישנים	5
8576	unexpected	4288	4288	ישנים	prep	ה חקלאים ליד ה שומרים ישן	5
8577	expected	4289	4289	שוחים	prep	ה חקלאים ליד ה שומרים שוחים	5
8578	unexpected	4289	4289	שוחים	prep	ה חקלאים ליד ה שומרים שוחה	5
8579	expected	4290	4290	חיים	prep	ה חקלאים ליד ה שומרים חיים	5
8580	unexpected	4290	4290	חיים	prep	ה חקלאים ליד ה שומרים חי	5
8581	expected	4291	4291	צוחקים	prep	ה חקלאים ליד ה שומרים צוחקים	5
8582	unexpected	4291	4291	צוחקים	prep	ה חקלאים ליד ה שומרים צוחק	5
8583	expected	4292	4292	רוקדים	prep	ה רופאים ליד ה שומרים רוקדים	5
8584	unexpected	4292	4292	רוקדים	prep	ה רופאים ליד ה שומרים רוקד	5
8585	expected	4293	4293	נוסעים	prep	ה רופאים ליד ה שומרים נוסעים	5
8586	unexpected	4293	4293	נוסעים	prep	ה רופאים ליד ה שומרים נוסע	5
8587	expected	4294	4294	רצים	prep	ה רופאים ליד ה שומרים רצים	5
8588	unexpected	4294	4294	רצים	prep	ה רופאים ליד ה שומרים רץ	5
8589	expected	4295	4295	ישנים	prep	ה רופאים ליד ה שומרים ישנים	5
8590	unexpected	4295	4295	ישנים	prep	ה רופאים ליד ה שומרים ישן	5
8591	expected	4296	4296	שוחים	prep	ה רופאים ליד ה שומרים שוחים	5
8592	unexpected	4296	4296	שוחים	prep	ה רופאים ליד ה שומרים שוחה	5
8593	expected	4297	4297	חיים	prep	ה רופאים ליד ה שומרים חיים	5
8594	unexpected	4297	4297	חיים	prep	ה רופאים ליד ה שומרים חי	5
8595	expected	4298	4298	צוחקים	prep	ה רופאים ליד ה שומרים צוחקים	5
8596	unexpected	4298	4298	צוחקים	prep	ה רופאים ליד ה שומרים צוחק	5
8597	expected	4299	4299	רוקדים	prep	ה טבחים ליד ה שומרים רוקדים	5
8598	unexpected	4299	4299	רוקדים	prep	ה טבחים ליד ה שומרים רוקד	5
8599	expected	4300	4300	נוסעים	prep	ה טבחים ליד ה שומרים נוסעים	5
8600	unexpected	4300	4300	נוסעים	prep	ה טבחים ליד ה שומרים נוסע	5
8601	expected	4301	4301	רצים	prep	ה טבחים ליד ה שומרים רצים	5
8602	unexpected	4301	4301	רצים	prep	ה טבחים ליד ה שומרים רץ	5
8603	expected	4302	4302	ישנים	prep	ה טבחים ליד ה שומרים ישנים	5
8604	unexpected	4302	4302	ישנים	prep	ה טבחים ליד ה שומרים ישן	5
8605	expected	4303	4303	שוחים	prep	ה טבחים ליד ה שומרים שוחים	5
8606	unexpected	4303	4303	שוחים	prep	ה טבחים ליד ה שומרים שוחה	5
8607	expected	4304	4304	חיים	prep	ה טבחים ליד ה שומרים חיים	5
8608	unexpected	4304	4304	חיים	prep	ה טבחים ליד ה שומרים חי	5
8609	expected	4305	4305	צוחקים	prep	ה טבחים ליד ה שומרים צוחקים	5
8610	unexpected	4305	4305	צוחקים	prep	ה טבחים ליד ה שומרים צוחק	5
8611	expected	4306	4306	רוקדים	prep	ה נהגים ליד ה שומרים רוקדים	5
8612	unexpected	4306	4306	רוקדים	prep	ה נהגים ליד ה שומרים רוקד	5
8613	expected	4307	4307	נוסעים	prep	ה נהגים ליד ה שומרים נוסעים	5
8614	unexpected	4307	4307	נוסעים	prep	ה נהגים ליד ה שומרים נוסע	5
8615	expected	4308	4308	רצים	prep	ה נהגים ליד ה שומרים רצים	5
8616	unexpected	4308	4308	רצים	prep	ה נהגים ליד ה שומרים רץ	5
8617	expected	4309	4309	ישנים	prep	ה נהגים ליד ה שומרים ישנים	5
8618	unexpected	4309	4309	ישנים	prep	ה נהגים ליד ה שומרים ישן	5
8619	expected	4310	4310	שוחים	prep	ה נהגים ליד ה שומרים שוחים	5
8620	unexpected	4310	4310	שוחים	prep	ה נהגים ליד ה שומרים שוחה	5
8621	expected	4311	4311	חיים	prep	ה נהגים ליד ה שומרים חיים	5
8622	unexpected	4311	4311	חיים	prep	ה נהגים ליד ה שומרים חי	5
8623	expected	4312	4312	צוחקים	prep	ה נהגים ליד ה שומרים צוחקים	5
8624	unexpected	4312	4312	צוחקים	prep	ה נהגים ליד ה שומרים צוחק	5
8625	expected	4313	4313	רוקדים	prep	ה חיילים ליד ה שומרים רוקדים	5
8626	unexpected	4313	4313	רוקדים	prep	ה חיילים ליד ה שומרים רוקד	5
8627	expected	4314	4314	נוסעים	prep	ה חיילים ליד ה שומרים נוסעים	5
8628	unexpected	4314	4314	נוסעים	prep	ה חיילים ליד ה שומרים נוסע	5
8629	expected	4315	4315	רצים	prep	ה חיילים ליד ה שומרים רצים	5
8630	unexpected	4315	4315	רצים	prep	ה חיילים ליד ה שומרים רץ	5
8631	expected	4316	4316	ישנים	prep	ה חיילים ליד ה שומרים ישנים	5
8632	unexpected	4316	4316	ישנים	prep	ה חיילים ליד ה שומרים ישן	5
8633	expected	4317	4317	שוחים	prep	ה חיילים ליד ה שומרים שוחים	5
8634	unexpected	4317	4317	שוחים	prep	ה חיילים ליד ה שומרים שוחה	5
8635	expected	4318	4318	חיים	prep	ה חיילים ליד ה שומרים חיים	5
8636	unexpected	4318	4318	חיים	prep	ה חיילים ליד ה שומרים חי	5
8637	expected	4319	4319	צוחקים	prep	ה חיילים ליד ה שומרים צוחקים	5
8638	unexpected	4319	4319	צוחקים	prep	ה חיילים ליד ה שומרים צוחק	5
8639	expected	4320	4320	רוקדים	prep	ה קצינים ליד ה שומרים רוקדים	5
8640	unexpected	4320	4320	רוקדים	prep	ה קצינים ליד ה שומרים רוקד	5
8641	expected	4321	4321	נוסעים	prep	ה קצינים ליד ה שומרים נוסעים	5
8642	unexpected	4321	4321	נוסעים	prep	ה קצינים ליד ה שומרים נוסע	5
8643	expected	4322	4322	רצים	prep	ה קצינים ליד ה שומרים רצים	5
8644	unexpected	4322	4322	רצים	prep	ה קצינים ליד ה שומרים רץ	5
8645	expected	4323	4323	ישנים	prep	ה קצינים ליד ה שומרים ישנים	5
8646	unexpected	4323	4323	ישנים	prep	ה קצינים ליד ה שומרים ישן	5
8647	expected	4324	4324	שוחים	prep	ה קצינים ליד ה שומרים שוחים	5
8648	unexpected	4324	4324	שוחים	prep	ה קצינים ליד ה שומרים שוחה	5
8649	expected	4325	4325	חיים	prep	ה קצינים ליד ה שומרים חיים	5
8650	unexpected	4325	4325	חיים	prep	ה קצינים ליד ה שומרים חי	5
8651	expected	4326	4326	צוחקים	prep	ה קצינים ליד ה שומרים צוחקים	5
8652	unexpected	4326	4326	צוחקים	prep	ה קצינים ליד ה שומרים צוחק	5
8653	expected	4327	4327	רוקדים	prep	ה טייסים ליד ה שומרים רוקדים	5
8654	unexpected	4327	4327	רוקדים	prep	ה טייסים ליד ה שומרים רוקד	5
8655	expected	4328	4328	נוסעים	prep	ה טייסים ליד ה שומרים נוסעים	5
8656	unexpected	4328	4328	נוסעים	prep	ה טייסים ליד ה שומרים נוסע	5
8657	expected	4329	4329	רצים	prep	ה טייסים ליד ה שומרים רצים	5
