sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
18928	unexpected	9464	9464	loves	obj_rel_no_comp_within	the novels the assistant love interest people	4
18929	expected	9465	9465	likes	obj_rel_no_comp_within	the novels the executive likes are good	4
18930	unexpected	9465	9465	likes	obj_rel_no_comp_within	the novels the executive like are good	4
18931	expected	9466	9466	likes	obj_rel_no_comp_within	the novels the executive likes are bad	4
18932	unexpected	9466	9466	likes	obj_rel_no_comp_within	the novels the executive like are bad	4
18933	expected	9467	9467	likes	obj_rel_no_comp_within	the novels the executive likes are new	4
18934	unexpected	9467	9467	likes	obj_rel_no_comp_within	the novels the executive like are new	4
18935	expected	9468	9468	likes	obj_rel_no_comp_within	the novels the executive likes are popular	4
18936	unexpected	9468	9468	likes	obj_rel_no_comp_within	the novels the executive like are popular	4
18937	expected	9469	9469	likes	obj_rel_no_comp_within	the novels the executive likes are unpopular	4
18938	unexpected	9469	9469	likes	obj_rel_no_comp_within	the novels the executive like are unpopular	4
18939	expected	9470	9470	likes	obj_rel_no_comp_within	the novels the executive likes bring joy to people	4
18940	unexpected	9470	9470	likes	obj_rel_no_comp_within	the novels the executive like bring joy to people	4
18941	expected	9471	9471	likes	obj_rel_no_comp_within	the novels the executive likes interest people	4
18942	unexpected	9471	9471	likes	obj_rel_no_comp_within	the novels the executive like interest people	4
18943	expected	9472	9472	admires	obj_rel_no_comp_within	the novels the executive admires are good	4
18944	unexpected	9472	9472	admires	obj_rel_no_comp_within	the novels the executive admire are good	4
18945	expected	9473	9473	admires	obj_rel_no_comp_within	the novels the executive admires are bad	4
18946	unexpected	9473	9473	admires	obj_rel_no_comp_within	the novels the executive admire are bad	4
18947	expected	9474	9474	admires	obj_rel_no_comp_within	the novels the executive admires are new	4
18948	unexpected	9474	9474	admires	obj_rel_no_comp_within	the novels the executive admire are new	4
18949	expected	9475	9475	admires	obj_rel_no_comp_within	the novels the executive admires are popular	4
18950	unexpected	9475	9475	admires	obj_rel_no_comp_within	the novels the executive admire are popular	4
18951	expected	9476	9476	admires	obj_rel_no_comp_within	the novels the executive admires are unpopular	4
18952	unexpected	9476	9476	admires	obj_rel_no_comp_within	the novels the executive admire are unpopular	4
18953	expected	9477	9477	admires	obj_rel_no_comp_within	the novels the executive admires bring joy to people	4
18954	unexpected	9477	9477	admires	obj_rel_no_comp_within	the novels the executive admire bring joy to people	4
18955	expected	9478	9478	admires	obj_rel_no_comp_within	the novels the executive admires interest people	4
18956	unexpected	9478	9478	admires	obj_rel_no_comp_within	the novels the executive admire interest people	4
18957	expected	9479	9479	hates	obj_rel_no_comp_within	the novels the executive hates are good	4
18958	unexpected	9479	9479	hates	obj_rel_no_comp_within	the novels the executive hate are good	4
18959	expected	9480	9480	hates	obj_rel_no_comp_within	the novels the executive hates are bad	4
18960	unexpected	9480	9480	hates	obj_rel_no_comp_within	the novels the executive hate are bad	4
18961	expected	9481	9481	hates	obj_rel_no_comp_within	the novels the executive hates are new	4
18962	unexpected	9481	9481	hates	obj_rel_no_comp_within	the novels the executive hate are new	4
18963	expected	9482	9482	hates	obj_rel_no_comp_within	the novels the executive hates are popular	4
18964	unexpected	9482	9482	hates	obj_rel_no_comp_within	the novels the executive hate are popular	4
18965	expected	9483	9483	hates	obj_rel_no_comp_within	the novels the executive hates are unpopular	4
18966	unexpected	9483	9483	hates	obj_rel_no_comp_within	the novels the executive hate are unpopular	4
18967	expected	9484	9484	hates	obj_rel_no_comp_within	the novels the executive hates bring joy to people	4
18968	unexpected	9484	9484	hates	obj_rel_no_comp_within	the novels the executive hate bring joy to people	4
18969	expected	9485	9485	hates	obj_rel_no_comp_within	the novels the executive hates interest people	4
18970	unexpected	9485	9485	hates	obj_rel_no_comp_within	the novels the executive hate interest people	4
18971	expected	9486	9486	loves	obj_rel_no_comp_within	the novels the executive loves are good	4
18972	unexpected	9486	9486	loves	obj_rel_no_comp_within	the novels the executive love are good	4
18973	expected	9487	9487	loves	obj_rel_no_comp_within	the novels the executive loves are bad	4
18974	unexpected	9487	9487	loves	obj_rel_no_comp_within	the novels the executive love are bad	4
18975	expected	9488	9488	loves	obj_rel_no_comp_within	the novels the executive loves are new	4
18976	unexpected	9488	9488	loves	obj_rel_no_comp_within	the novels the executive love are new	4
18977	expected	9489	9489	loves	obj_rel_no_comp_within	the novels the executive loves are popular	4
18978	unexpected	9489	9489	loves	obj_rel_no_comp_within	the novels the executive love are popular	4
18979	expected	9490	9490	loves	obj_rel_no_comp_within	the novels the executive loves are unpopular	4
18980	unexpected	9490	9490	loves	obj_rel_no_comp_within	the novels the executive love are unpopular	4
18981	expected	9491	9491	loves	obj_rel_no_comp_within	the novels the executive loves bring joy to people	4
18982	unexpected	9491	9491	loves	obj_rel_no_comp_within	the novels the executive love bring joy to people	4
18983	expected	9492	9492	loves	obj_rel_no_comp_within	the novels the executive loves interest people	4
18984	unexpected	9492	9492	loves	obj_rel_no_comp_within	the novels the executive love interest people	4
18985	expected	9493	9493	likes	obj_rel_no_comp_within	the novels the parent likes are good	4
18986	unexpected	9493	9493	likes	obj_rel_no_comp_within	the novels the parent like are good	4
18987	expected	9494	9494	likes	obj_rel_no_comp_within	the novels the parent likes are bad	4
18988	unexpected	9494	9494	likes	obj_rel_no_comp_within	the novels the parent like are bad	4
18989	expected	9495	9495	likes	obj_rel_no_comp_within	the novels the parent likes are new	4
18990	unexpected	9495	9495	likes	obj_rel_no_comp_within	the novels the parent like are new	4
18991	expected	9496	9496	likes	obj_rel_no_comp_within	the novels the parent likes are popular	4
18992	unexpected	9496	9496	likes	obj_rel_no_comp_within	the novels the parent like are popular	4
18993	expected	9497	9497	likes	obj_rel_no_comp_within	the novels the parent likes are unpopular	4
18994	unexpected	9497	9497	likes	obj_rel_no_comp_within	the novels the parent like are unpopular	4
18995	expected	9498	9498	likes	obj_rel_no_comp_within	the novels the parent likes bring joy to people	4
18996	unexpected	9498	9498	likes	obj_rel_no_comp_within	the novels the parent like bring joy to people	4
18997	expected	9499	9499	likes	obj_rel_no_comp_within	the novels the parent likes interest people	4
18998	unexpected	9499	9499	likes	obj_rel_no_comp_within	the novels the parent like interest people	4
18999	expected	9500	9500	admires	obj_rel_no_comp_within	the novels the parent admires are good	4
19000	unexpected	9500	9500	admires	obj_rel_no_comp_within	the novels the parent admire are good	4
19001	expected	9501	9501	admires	obj_rel_no_comp_within	the novels the parent admires are bad	4
19002	unexpected	9501	9501	admires	obj_rel_no_comp_within	the novels the parent admire are bad	4
19003	expected	9502	9502	admires	obj_rel_no_comp_within	the novels the parent admires are new	4
19004	unexpected	9502	9502	admires	obj_rel_no_comp_within	the novels the parent admire are new	4
19005	expected	9503	9503	admires	obj_rel_no_comp_within	the novels the parent admires are popular	4
19006	unexpected	9503	9503	admires	obj_rel_no_comp_within	the novels the parent admire are popular	4
19007	expected	9504	9504	admires	obj_rel_no_comp_within	the novels the parent admires are unpopular	4
19008	unexpected	9504	9504	admires	obj_rel_no_comp_within	the novels the parent admire are unpopular	4
19009	expected	9505	9505	admires	obj_rel_no_comp_within	the novels the parent admires bring joy to people	4
19010	unexpected	9505	9505	admires	obj_rel_no_comp_within	the novels the parent admire bring joy to people	4
19011	expected	9506	9506	admires	obj_rel_no_comp_within	the novels the parent admires interest people	4
19012	unexpected	9506	9506	admires	obj_rel_no_comp_within	the novels the parent admire interest people	4
19013	expected	9507	9507	hates	obj_rel_no_comp_within	the novels the parent hates are good	4
19014	unexpected	9507	9507	hates	obj_rel_no_comp_within	the novels the parent hate are good	4
19015	expected	9508	9508	hates	obj_rel_no_comp_within	the novels the parent hates are bad	4
19016	unexpected	9508	9508	hates	obj_rel_no_comp_within	the novels the parent hate are bad	4
19017	expected	9509	9509	hates	obj_rel_no_comp_within	the novels the parent hates are new	4
19018	unexpected	9509	9509	hates	obj_rel_no_comp_within	the novels the parent hate are new	4
19019	expected	9510	9510	hates	obj_rel_no_comp_within	the novels the parent hates are popular	4
19020	unexpected	9510	9510	hates	obj_rel_no_comp_within	the novels the parent hate are popular	4
19021	expected	9511	9511	hates	obj_rel_no_comp_within	the novels the parent hates are unpopular	4
19022	unexpected	9511	9511	hates	obj_rel_no_comp_within	the novels the parent hate are unpopular	4
19023	expected	9512	9512	hates	obj_rel_no_comp_within	the novels the parent hates bring joy to people	4
19024	unexpected	9512	9512	hates	obj_rel_no_comp_within	the novels the parent hate bring joy to people	4
19025	expected	9513	9513	hates	obj_rel_no_comp_within	the novels the parent hates interest people	4
19026	unexpected	9513	9513	hates	obj_rel_no_comp_within	the novels the parent hate interest people	4
19027	expected	9514	9514	loves	obj_rel_no_comp_within	the novels the parent loves are good	4
19028	unexpected	9514	9514	loves	obj_rel_no_comp_within	the novels the parent love are good	4
19029	expected	9515	9515	loves	obj_rel_no_comp_within	the novels the parent loves are bad	4
19030	unexpected	9515	9515	loves	obj_rel_no_comp_within	the novels the parent love are bad	4
19031	expected	9516	9516	loves	obj_rel_no_comp_within	the novels the parent loves are new	4
19032	unexpected	9516	9516	loves	obj_rel_no_comp_within	the novels the parent love are new	4
19033	expected	9517	9517	loves	obj_rel_no_comp_within	the novels the parent loves are popular	4
19034	unexpected	9517	9517	loves	obj_rel_no_comp_within	the novels the parent love are popular	4
19035	expected	9518	9518	loves	obj_rel_no_comp_within	the novels the parent loves are unpopular	4
19036	unexpected	9518	9518	loves	obj_rel_no_comp_within	the novels the parent love are unpopular	4
19037	expected	9519	9519	loves	obj_rel_no_comp_within	the novels the parent loves bring joy to people	4
19038	unexpected	9519	9519	loves	obj_rel_no_comp_within	the novels the parent love bring joy to people	4
19039	expected	9520	9520	loves	obj_rel_no_comp_within	the novels the parent loves interest people	4
19040	unexpected	9520	9520	loves	obj_rel_no_comp_within	the novels the parent love interest people	4
19041	expected	9521	9521	likes	obj_rel_no_comp_within	the poems the guard likes are good	4
19042	unexpected	9521	9521	likes	obj_rel_no_comp_within	the poems the guard like are good	4
19043	expected	9522	9522	likes	obj_rel_no_comp_within	the poems the guard likes are bad	4
19044	unexpected	9522	9522	likes	obj_rel_no_comp_within	the poems the guard like are bad	4
19045	expected	9523	9523	likes	obj_rel_no_comp_within	the poems the guard likes are new	4
19046	unexpected	9523	9523	likes	obj_rel_no_comp_within	the poems the guard like are new	4
19047	expected	9524	9524	likes	obj_rel_no_comp_within	the poems the guard likes are popular	4
19048	unexpected	9524	9524	likes	obj_rel_no_comp_within	the poems the guard like are popular	4
19049	expected	9525	9525	likes	obj_rel_no_comp_within	the poems the guard likes are unpopular	4
19050	unexpected	9525	9525	likes	obj_rel_no_comp_within	the poems the guard like are unpopular	4
19051	expected	9526	9526	likes	obj_rel_no_comp_within	the poems the guard likes bring joy to people	4
19052	unexpected	9526	9526	likes	obj_rel_no_comp_within	the poems the guard like bring joy to people	4
19053	expected	9527	9527	likes	obj_rel_no_comp_within	the poems the guard likes interest people	4
19054	unexpected	9527	9527	likes	obj_rel_no_comp_within	the poems the guard like interest people	4
19055	expected	9528	9528	admires	obj_rel_no_comp_within	the poems the guard admires are good	4
19056	unexpected	9528	9528	admires	obj_rel_no_comp_within	the poems the guard admire are good	4
19057	expected	9529	9529	admires	obj_rel_no_comp_within	the poems the guard admires are bad	4
19058	unexpected	9529	9529	admires	obj_rel_no_comp_within	the poems the guard admire are bad	4
19059	expected	9530	9530	admires	obj_rel_no_comp_within	the poems the guard admires are new	4
19060	unexpected	9530	9530	admires	obj_rel_no_comp_within	the poems the guard admire are new	4
19061	expected	9531	9531	admires	obj_rel_no_comp_within	the poems the guard admires are popular	4
19062	unexpected	9531	9531	admires	obj_rel_no_comp_within	the poems the guard admire are popular	4
19063	expected	9532	9532	admires	obj_rel_no_comp_within	the poems the guard admires are unpopular	4
