sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
14024	unexpected	7012	7012	is	obj_rel_no_comp_across	the poem the guards admire are unpopular	5
14025	expected	7013	7013	brings	obj_rel_no_comp_across	the poem the guards admire brings joy to people	5
14026	unexpected	7013	7013	brings	obj_rel_no_comp_across	the poem the guards admire bring joy to people	5
14027	expected	7014	7014	interests	obj_rel_no_comp_across	the poem the guards admire interests people	5
14028	unexpected	7014	7014	interests	obj_rel_no_comp_across	the poem the guards admire interest people	5
14029	expected	7015	7015	is	obj_rel_no_comp_across	the poem the guards hate is good	5
14030	unexpected	7015	7015	is	obj_rel_no_comp_across	the poem the guards hate are good	5
14031	expected	7016	7016	is	obj_rel_no_comp_across	the poem the guards hate is bad	5
14032	unexpected	7016	7016	is	obj_rel_no_comp_across	the poem the guards hate are bad	5
14033	expected	7017	7017	is	obj_rel_no_comp_across	the poem the guards hate is new	5
14034	unexpected	7017	7017	is	obj_rel_no_comp_across	the poem the guards hate are new	5
14035	expected	7018	7018	is	obj_rel_no_comp_across	the poem the guards hate is popular	5
14036	unexpected	7018	7018	is	obj_rel_no_comp_across	the poem the guards hate are popular	5
14037	expected	7019	7019	is	obj_rel_no_comp_across	the poem the guards hate is unpopular	5
14038	unexpected	7019	7019	is	obj_rel_no_comp_across	the poem the guards hate are unpopular	5
14039	expected	7020	7020	brings	obj_rel_no_comp_across	the poem the guards hate brings joy to people	5
14040	unexpected	7020	7020	brings	obj_rel_no_comp_across	the poem the guards hate bring joy to people	5
14041	expected	7021	7021	interests	obj_rel_no_comp_across	the poem the guards hate interests people	5
14042	unexpected	7021	7021	interests	obj_rel_no_comp_across	the poem the guards hate interest people	5
14043	expected	7022	7022	is	obj_rel_no_comp_across	the poem the guards love is good	5
14044	unexpected	7022	7022	is	obj_rel_no_comp_across	the poem the guards love are good	5
14045	expected	7023	7023	is	obj_rel_no_comp_across	the poem the guards love is bad	5
14046	unexpected	7023	7023	is	obj_rel_no_comp_across	the poem the guards love are bad	5
14047	expected	7024	7024	is	obj_rel_no_comp_across	the poem the guards love is new	5
14048	unexpected	7024	7024	is	obj_rel_no_comp_across	the poem the guards love are new	5
14049	expected	7025	7025	is	obj_rel_no_comp_across	the poem the guards love is popular	5
14050	unexpected	7025	7025	is	obj_rel_no_comp_across	the poem the guards love are popular	5
14051	expected	7026	7026	is	obj_rel_no_comp_across	the poem the guards love is unpopular	5
14052	unexpected	7026	7026	is	obj_rel_no_comp_across	the poem the guards love are unpopular	5
14053	expected	7027	7027	brings	obj_rel_no_comp_across	the poem the guards love brings joy to people	5
14054	unexpected	7027	7027	brings	obj_rel_no_comp_across	the poem the guards love bring joy to people	5
14055	expected	7028	7028	interests	obj_rel_no_comp_across	the poem the guards love interests people	5
14056	unexpected	7028	7028	interests	obj_rel_no_comp_across	the poem the guards love interest people	5
14057	expected	7029	7029	is	obj_rel_no_comp_across	the poem the chefs like is good	5
14058	unexpected	7029	7029	is	obj_rel_no_comp_across	the poem the chefs like are good	5
14059	expected	7030	7030	is	obj_rel_no_comp_across	the poem the chefs like is bad	5
14060	unexpected	7030	7030	is	obj_rel_no_comp_across	the poem the chefs like are bad	5
14061	expected	7031	7031	is	obj_rel_no_comp_across	the poem the chefs like is new	5
14062	unexpected	7031	7031	is	obj_rel_no_comp_across	the poem the chefs like are new	5
14063	expected	7032	7032	is	obj_rel_no_comp_across	the poem the chefs like is popular	5
14064	unexpected	7032	7032	is	obj_rel_no_comp_across	the poem the chefs like are popular	5
14065	expected	7033	7033	is	obj_rel_no_comp_across	the poem the chefs like is unpopular	5
14066	unexpected	7033	7033	is	obj_rel_no_comp_across	the poem the chefs like are unpopular	5
14067	expected	7034	7034	brings	obj_rel_no_comp_across	the poem the chefs like brings joy to people	5
14068	unexpected	7034	7034	brings	obj_rel_no_comp_across	the poem the chefs like bring joy to people	5
14069	expected	7035	7035	interests	obj_rel_no_comp_across	the poem the chefs like interests people	5
14070	unexpected	7035	7035	interests	obj_rel_no_comp_across	the poem the chefs like interest people	5
14071	expected	7036	7036	is	obj_rel_no_comp_across	the poem the chefs admire is good	5
14072	unexpected	7036	7036	is	obj_rel_no_comp_across	the poem the chefs admire are good	5
14073	expected	7037	7037	is	obj_rel_no_comp_across	the poem the chefs admire is bad	5
14074	unexpected	7037	7037	is	obj_rel_no_comp_across	the poem the chefs admire are bad	5
14075	expected	7038	7038	is	obj_rel_no_comp_across	the poem the chefs admire is new	5
14076	unexpected	7038	7038	is	obj_rel_no_comp_across	the poem the chefs admire are new	5
14077	expected	7039	7039	is	obj_rel_no_comp_across	the poem the chefs admire is popular	5
14078	unexpected	7039	7039	is	obj_rel_no_comp_across	the poem the chefs admire are popular	5
14079	expected	7040	7040	is	obj_rel_no_comp_across	the poem the chefs admire is unpopular	5
14080	unexpected	7040	7040	is	obj_rel_no_comp_across	the poem the chefs admire are unpopular	5
14081	expected	7041	7041	brings	obj_rel_no_comp_across	the poem the chefs admire brings joy to people	5
14082	unexpected	7041	7041	brings	obj_rel_no_comp_across	the poem the chefs admire bring joy to people	5
14083	expected	7042	7042	interests	obj_rel_no_comp_across	the poem the chefs admire interests people	5
14084	unexpected	7042	7042	interests	obj_rel_no_comp_across	the poem the chefs admire interest people	5
14085	expected	7043	7043	is	obj_rel_no_comp_across	the poem the chefs hate is good	5
14086	unexpected	7043	7043	is	obj_rel_no_comp_across	the poem the chefs hate are good	5
14087	expected	7044	7044	is	obj_rel_no_comp_across	the poem the chefs hate is bad	5
14088	unexpected	7044	7044	is	obj_rel_no_comp_across	the poem the chefs hate are bad	5
14089	expected	7045	7045	is	obj_rel_no_comp_across	the poem the chefs hate is new	5
14090	unexpected	7045	7045	is	obj_rel_no_comp_across	the poem the chefs hate are new	5
14091	expected	7046	7046	is	obj_rel_no_comp_across	the poem the chefs hate is popular	5
14092	unexpected	7046	7046	is	obj_rel_no_comp_across	the poem the chefs hate are popular	5
14093	expected	7047	7047	is	obj_rel_no_comp_across	the poem the chefs hate is unpopular	5
14094	unexpected	7047	7047	is	obj_rel_no_comp_across	the poem the chefs hate are unpopular	5
14095	expected	7048	7048	brings	obj_rel_no_comp_across	the poem the chefs hate brings joy to people	5
14096	unexpected	7048	7048	brings	obj_rel_no_comp_across	the poem the chefs hate bring joy to people	5
14097	expected	7049	7049	interests	obj_rel_no_comp_across	the poem the chefs hate interests people	5
14098	unexpected	7049	7049	interests	obj_rel_no_comp_across	the poem the chefs hate interest people	5
14099	expected	7050	7050	is	obj_rel_no_comp_across	the poem the chefs love is good	5
14100	unexpected	7050	7050	is	obj_rel_no_comp_across	the poem the chefs love are good	5
14101	expected	7051	7051	is	obj_rel_no_comp_across	the poem the chefs love is bad	5
14102	unexpected	7051	7051	is	obj_rel_no_comp_across	the poem the chefs love are bad	5
14103	expected	7052	7052	is	obj_rel_no_comp_across	the poem the chefs love is new	5
14104	unexpected	7052	7052	is	obj_rel_no_comp_across	the poem the chefs love are new	5
14105	expected	7053	7053	is	obj_rel_no_comp_across	the poem the chefs love is popular	5
14106	unexpected	7053	7053	is	obj_rel_no_comp_across	the poem the chefs love are popular	5
14107	expected	7054	7054	is	obj_rel_no_comp_across	the poem the chefs love is unpopular	5
14108	unexpected	7054	7054	is	obj_rel_no_comp_across	the poem the chefs love are unpopular	5
14109	expected	7055	7055	brings	obj_rel_no_comp_across	the poem the chefs love brings joy to people	5
14110	unexpected	7055	7055	brings	obj_rel_no_comp_across	the poem the chefs love bring joy to people	5
14111	expected	7056	7056	interests	obj_rel_no_comp_across	the poem the chefs love interests people	5
14112	unexpected	7056	7056	interests	obj_rel_no_comp_across	the poem the chefs love interest people	5
14113	expected	7057	7057	is	obj_rel_no_comp_across	the poem the architects like is good	5
14114	unexpected	7057	7057	is	obj_rel_no_comp_across	the poem the architects like are good	5
14115	expected	7058	7058	is	obj_rel_no_comp_across	the poem the architects like is bad	5
14116	unexpected	7058	7058	is	obj_rel_no_comp_across	the poem the architects like are bad	5
14117	expected	7059	7059	is	obj_rel_no_comp_across	the poem the architects like is new	5
14118	unexpected	7059	7059	is	obj_rel_no_comp_across	the poem the architects like are new	5
14119	expected	7060	7060	is	obj_rel_no_comp_across	the poem the architects like is popular	5
14120	unexpected	7060	7060	is	obj_rel_no_comp_across	the poem the architects like are popular	5
14121	expected	7061	7061	is	obj_rel_no_comp_across	the poem the architects like is unpopular	5
14122	unexpected	7061	7061	is	obj_rel_no_comp_across	the poem the architects like are unpopular	5
14123	expected	7062	7062	brings	obj_rel_no_comp_across	the poem the architects like brings joy to people	5
14124	unexpected	7062	7062	brings	obj_rel_no_comp_across	the poem the architects like bring joy to people	5
14125	expected	7063	7063	interests	obj_rel_no_comp_across	the poem the architects like interests people	5
14126	unexpected	7063	7063	interests	obj_rel_no_comp_across	the poem the architects like interest people	5
14127	expected	7064	7064	is	obj_rel_no_comp_across	the poem the architects admire is good	5
14128	unexpected	7064	7064	is	obj_rel_no_comp_across	the poem the architects admire are good	5
14129	expected	7065	7065	is	obj_rel_no_comp_across	the poem the architects admire is bad	5
14130	unexpected	7065	7065	is	obj_rel_no_comp_across	the poem the architects admire are bad	5
14131	expected	7066	7066	is	obj_rel_no_comp_across	the poem the architects admire is new	5
14132	unexpected	7066	7066	is	obj_rel_no_comp_across	the poem the architects admire are new	5
14133	expected	7067	7067	is	obj_rel_no_comp_across	the poem the architects admire is popular	5
14134	unexpected	7067	7067	is	obj_rel_no_comp_across	the poem the architects admire are popular	5
14135	expected	7068	7068	is	obj_rel_no_comp_across	the poem the architects admire is unpopular	5
14136	unexpected	7068	7068	is	obj_rel_no_comp_across	the poem the architects admire are unpopular	5
14137	expected	7069	7069	brings	obj_rel_no_comp_across	the poem the architects admire brings joy to people	5
14138	unexpected	7069	7069	brings	obj_rel_no_comp_across	the poem the architects admire bring joy to people	5
14139	expected	7070	7070	interests	obj_rel_no_comp_across	the poem the architects admire interests people	5
14140	unexpected	7070	7070	interests	obj_rel_no_comp_across	the poem the architects admire interest people	5
14141	expected	7071	7071	is	obj_rel_no_comp_across	the poem the architects hate is good	5
14142	unexpected	7071	7071	is	obj_rel_no_comp_across	the poem the architects hate are good	5
14143	expected	7072	7072	is	obj_rel_no_comp_across	the poem the architects hate is bad	5
14144	unexpected	7072	7072	is	obj_rel_no_comp_across	the poem the architects hate are bad	5
14145	expected	7073	7073	is	obj_rel_no_comp_across	the poem the architects hate is new	5
14146	unexpected	7073	7073	is	obj_rel_no_comp_across	the poem the architects hate are new	5
14147	expected	7074	7074	is	obj_rel_no_comp_across	the poem the architects hate is popular	5
14148	unexpected	7074	7074	is	obj_rel_no_comp_across	the poem the architects hate are popular	5
14149	expected	7075	7075	is	obj_rel_no_comp_across	the poem the architects hate is unpopular	5
14150	unexpected	7075	7075	is	obj_rel_no_comp_across	the poem the architects hate are unpopular	5
14151	expected	7076	7076	brings	obj_rel_no_comp_across	the poem the architects hate brings joy to people	5
14152	unexpected	7076	7076	brings	obj_rel_no_comp_across	the poem the architects hate bring joy to people	5
14153	expected	7077	7077	interests	obj_rel_no_comp_across	the poem the architects hate interests people	5
14154	unexpected	7077	7077	interests	obj_rel_no_comp_across	the poem the architects hate interest people	5
14155	expected	7078	7078	is	obj_rel_no_comp_across	the poem the architects love is good	5
14156	unexpected	7078	7078	is	obj_rel_no_comp_across	the poem the architects love are good	5
14157	expected	7079	7079	is	obj_rel_no_comp_across	the poem the architects love is bad	5
14158	unexpected	7079	7079	is	obj_rel_no_comp_across	the poem the architects love are bad	5
14159	expected	7080	7080	is	obj_rel_no_comp_across	the poem the architects love is new	5
14160	unexpected	7080	7080	is	obj_rel_no_comp_across	the poem the architects love are new	5
14161	expected	7081	7081	is	obj_rel_no_comp_across	the poem the architects love is popular	5
14162	unexpected	7081	7081	is	obj_rel_no_comp_across	the poem the architects love are popular	5
14163	expected	7082	7082	is	obj_rel_no_comp_across	the poem the architects love is unpopular	5
14164	unexpected	7082	7082	is	obj_rel_no_comp_across	the poem the architects love are unpopular	5
14165	expected	7083	7083	brings	obj_rel_no_comp_across	the poem the architects love brings joy to people	5
14166	unexpected	7083	7083	brings	obj_rel_no_comp_across	the poem the architects love bring joy to people	5
14167	expected	7084	7084	interests	obj_rel_no_comp_across	the poem the architects love interests people	5
14168	unexpected	7084	7084	interests	obj_rel_no_comp_across	the poem the architects love interest people	5
