sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
30659	expected	15330	15330	is	prep	the officer in front of the parent is short	7
30660	unexpected	15330	15330	is	prep	the officer in front of the parent are short	7
30661	expected	15331	15331	laughs	prep	the officer near the guard laughs	5
30662	unexpected	15331	15331	laughs	prep	the officer near the guard laugh	5
30663	expected	15332	15332	swims	prep	the officer near the guard swims	5
30664	unexpected	15332	15332	swims	prep	the officer near the guard swim	5
30665	expected	15333	15333	smiles	prep	the officer near the guard smiles	5
30666	unexpected	15333	15333	smiles	prep	the officer near the guard smile	5
30667	expected	15334	15334	is	prep	the officer near the guard is tall	5
30668	unexpected	15334	15334	is	prep	the officer near the guard are tall	5
30669	expected	15335	15335	is	prep	the officer near the guard is old	5
30670	unexpected	15335	15335	is	prep	the officer near the guard are old	5
30671	expected	15336	15336	is	prep	the officer near the guard is young	5
30672	unexpected	15336	15336	is	prep	the officer near the guard are young	5
30673	expected	15337	15337	is	prep	the officer near the guard is short	5
30674	unexpected	15337	15337	is	prep	the officer near the guard are short	5
30675	expected	15338	15338	laughs	prep	the officer near the chef laughs	5
30676	unexpected	15338	15338	laughs	prep	the officer near the chef laugh	5
30677	expected	15339	15339	swims	prep	the officer near the chef swims	5
30678	unexpected	15339	15339	swims	prep	the officer near the chef swim	5
30679	expected	15340	15340	smiles	prep	the officer near the chef smiles	5
30680	unexpected	15340	15340	smiles	prep	the officer near the chef smile	5
30681	expected	15341	15341	is	prep	the officer near the chef is tall	5
30682	unexpected	15341	15341	is	prep	the officer near the chef are tall	5
30683	expected	15342	15342	is	prep	the officer near the chef is old	5
30684	unexpected	15342	15342	is	prep	the officer near the chef are old	5
30685	expected	15343	15343	is	prep	the officer near the chef is young	5
30686	unexpected	15343	15343	is	prep	the officer near the chef are young	5
30687	expected	15344	15344	is	prep	the officer near the chef is short	5
30688	unexpected	15344	15344	is	prep	the officer near the chef are short	5
30689	expected	15345	15345	laughs	prep	the officer near the architect laughs	5
30690	unexpected	15345	15345	laughs	prep	the officer near the architect laugh	5
30691	expected	15346	15346	swims	prep	the officer near the architect swims	5
30692	unexpected	15346	15346	swims	prep	the officer near the architect swim	5
30693	expected	15347	15347	smiles	prep	the officer near the architect smiles	5
30694	unexpected	15347	15347	smiles	prep	the officer near the architect smile	5
30695	expected	15348	15348	is	prep	the officer near the architect is tall	5
30696	unexpected	15348	15348	is	prep	the officer near the architect are tall	5
30697	expected	15349	15349	is	prep	the officer near the architect is old	5
30698	unexpected	15349	15349	is	prep	the officer near the architect are old	5
30699	expected	15350	15350	is	prep	the officer near the architect is young	5
30700	unexpected	15350	15350	is	prep	the officer near the architect are young	5
30701	expected	15351	15351	is	prep	the officer near the architect is short	5
30702	unexpected	15351	15351	is	prep	the officer near the architect are short	5
30703	expected	15352	15352	laughs	prep	the officer near the skater laughs	5
30704	unexpected	15352	15352	laughs	prep	the officer near the skater laugh	5
30705	expected	15353	15353	swims	prep	the officer near the skater swims	5
30706	unexpected	15353	15353	swims	prep	the officer near the skater swim	5
30707	expected	15354	15354	smiles	prep	the officer near the skater smiles	5
30708	unexpected	15354	15354	smiles	prep	the officer near the skater smile	5
30709	expected	15355	15355	is	prep	the officer near the skater is tall	5
30710	unexpected	15355	15355	is	prep	the officer near the skater are tall	5
30711	expected	15356	15356	is	prep	the officer near the skater is old	5
30712	unexpected	15356	15356	is	prep	the officer near the skater are old	5
30713	expected	15357	15357	is	prep	the officer near the skater is young	5
30714	unexpected	15357	15357	is	prep	the officer near the skater are young	5
30715	expected	15358	15358	is	prep	the officer near the skater is short	5
30716	unexpected	15358	15358	is	prep	the officer near the skater are short	5
30717	expected	15359	15359	laughs	prep	the officer near the dancer laughs	5
30718	unexpected	15359	15359	laughs	prep	the officer near the dancer laugh	5
30719	expected	15360	15360	swims	prep	the officer near the dancer swims	5
30720	unexpected	15360	15360	swims	prep	the officer near the dancer swim	5
30721	expected	15361	15361	smiles	prep	the officer near the dancer smiles	5
30722	unexpected	15361	15361	smiles	prep	the officer near the dancer smile	5
30723	expected	15362	15362	is	prep	the officer near the dancer is tall	5
30724	unexpected	15362	15362	is	prep	the officer near the dancer are tall	5
30725	expected	15363	15363	is	prep	the officer near the dancer is old	5
30726	unexpected	15363	15363	is	prep	the officer near the dancer are old	5
30727	expected	15364	15364	is	prep	the officer near the dancer is young	5
30728	unexpected	15364	15364	is	prep	the officer near the dancer are young	5
30729	expected	15365	15365	is	prep	the officer near the dancer is short	5
30730	unexpected	15365	15365	is	prep	the officer near the dancer are short	5
30731	expected	15366	15366	laughs	prep	the officer near the minister laughs	5
30732	unexpected	15366	15366	laughs	prep	the officer near the minister laugh	5
30733	expected	15367	15367	swims	prep	the officer near the minister swims	5
30734	unexpected	15367	15367	swims	prep	the officer near the minister swim	5
30735	expected	15368	15368	smiles	prep	the officer near the minister smiles	5
30736	unexpected	15368	15368	smiles	prep	the officer near the minister smile	5
30737	expected	15369	15369	is	prep	the officer near the minister is tall	5
30738	unexpected	15369	15369	is	prep	the officer near the minister are tall	5
30739	expected	15370	15370	is	prep	the officer near the minister is old	5
30740	unexpected	15370	15370	is	prep	the officer near the minister are old	5
30741	expected	15371	15371	is	prep	the officer near the minister is young	5
30742	unexpected	15371	15371	is	prep	the officer near the minister are young	5
30743	expected	15372	15372	is	prep	the officer near the minister is short	5
30744	unexpected	15372	15372	is	prep	the officer near the minister are short	5
30745	expected	15373	15373	laughs	prep	the officer near the taxi driver laughs	6
30746	unexpected	15373	15373	laughs	prep	the officer near the taxi driver laugh	6
30747	expected	15374	15374	swims	prep	the officer near the taxi driver swims	6
30748	unexpected	15374	15374	swims	prep	the officer near the taxi driver swim	6
30749	expected	15375	15375	smiles	prep	the officer near the taxi driver smiles	6
30750	unexpected	15375	15375	smiles	prep	the officer near the taxi driver smile	6
30751	expected	15376	15376	is	prep	the officer near the taxi driver is tall	6
30752	unexpected	15376	15376	is	prep	the officer near the taxi driver are tall	6
30753	expected	15377	15377	is	prep	the officer near the taxi driver is old	6
30754	unexpected	15377	15377	is	prep	the officer near the taxi driver are old	6
30755	expected	15378	15378	is	prep	the officer near the taxi driver is young	6
30756	unexpected	15378	15378	is	prep	the officer near the taxi driver are young	6
30757	expected	15379	15379	is	prep	the officer near the taxi driver is short	6
30758	unexpected	15379	15379	is	prep	the officer near the taxi driver are short	6
30759	expected	15380	15380	laughs	prep	the officer near the assistant laughs	5
30760	unexpected	15380	15380	laughs	prep	the officer near the assistant laugh	5
30761	expected	15381	15381	swims	prep	the officer near the assistant swims	5
30762	unexpected	15381	15381	swims	prep	the officer near the assistant swim	5
30763	expected	15382	15382	smiles	prep	the officer near the assistant smiles	5
30764	unexpected	15382	15382	smiles	prep	the officer near the assistant smile	5
30765	expected	15383	15383	is	prep	the officer near the assistant is tall	5
30766	unexpected	15383	15383	is	prep	the officer near the assistant are tall	5
30767	expected	15384	15384	is	prep	the officer near the assistant is old	5
30768	unexpected	15384	15384	is	prep	the officer near the assistant are old	5
30769	expected	15385	15385	is	prep	the officer near the assistant is young	5
30770	unexpected	15385	15385	is	prep	the officer near the assistant are young	5
30771	expected	15386	15386	is	prep	the officer near the assistant is short	5
30772	unexpected	15386	15386	is	prep	the officer near the assistant are short	5
30773	expected	15387	15387	laughs	prep	the officer near the executive laughs	5
30774	unexpected	15387	15387	laughs	prep	the officer near the executive laugh	5
30775	expected	15388	15388	swims	prep	the officer near the executive swims	5
30776	unexpected	15388	15388	swims	prep	the officer near the executive swim	5
30777	expected	15389	15389	smiles	prep	the officer near the executive smiles	5
30778	unexpected	15389	15389	smiles	prep	the officer near the executive smile	5
30779	expected	15390	15390	is	prep	the officer near the executive is tall	5
30780	unexpected	15390	15390	is	prep	the officer near the executive are tall	5
30781	expected	15391	15391	is	prep	the officer near the executive is old	5
30782	unexpected	15391	15391	is	prep	the officer near the executive are old	5
30783	expected	15392	15392	is	prep	the officer near the executive is young	5
30784	unexpected	15392	15392	is	prep	the officer near the executive are young	5
30785	expected	15393	15393	is	prep	the officer near the executive is short	5
30786	unexpected	15393	15393	is	prep	the officer near the executive are short	5
30787	expected	15394	15394	laughs	prep	the officer near the parent laughs	5
30788	unexpected	15394	15394	laughs	prep	the officer near the parent laugh	5
30789	expected	15395	15395	swims	prep	the officer near the parent swims	5
30790	unexpected	15395	15395	swims	prep	the officer near the parent swim	5
30791	expected	15396	15396	smiles	prep	the officer near the parent smiles	5
30792	unexpected	15396	15396	smiles	prep	the officer near the parent smile	5
30793	expected	15397	15397	is	prep	the officer near the parent is tall	5
30794	unexpected	15397	15397	is	prep	the officer near the parent are tall	5
30795	expected	15398	15398	is	prep	the officer near the parent is old	5
30796	unexpected	15398	15398	is	prep	the officer near the parent are old	5
30797	expected	15399	15399	is	prep	the officer near the parent is young	5
30798	unexpected	15399	15399	is	prep	the officer near the parent are young	5
30799	expected	15400	15400	is	prep	the officer near the parent is short	5
30800	unexpected	15400	15400	is	prep	the officer near the parent are short	5
