sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
17145	expected	8573	8573	are	subj_rel	the authors that hate the dancers are old	6
17146	unexpected	8573	8573	are	subj_rel	the authors that hate the dancers is old	6
17147	expected	8574	8574	are	subj_rel	the authors that hate the dancers are young	6
17148	unexpected	8574	8574	are	subj_rel	the authors that hate the dancers is young	6
17149	expected	8575	8575	are	subj_rel	the authors that hate the dancers are short	6
17150	unexpected	8575	8575	are	subj_rel	the authors that hate the dancers is short	6
17151	expected	8576	8576	laugh	subj_rel	the authors that hate the ministers laugh	6
17152	unexpected	8576	8576	laugh	subj_rel	the authors that hate the ministers laughs	6
17153	expected	8577	8577	swim	subj_rel	the authors that hate the ministers swim	6
17154	unexpected	8577	8577	swim	subj_rel	the authors that hate the ministers swims	6
17155	expected	8578	8578	smile	subj_rel	the authors that hate the ministers smile	6
17156	unexpected	8578	8578	smile	subj_rel	the authors that hate the ministers smiles	6
17157	expected	8579	8579	are	subj_rel	the authors that hate the ministers are tall	6
17158	unexpected	8579	8579	are	subj_rel	the authors that hate the ministers is tall	6
17159	expected	8580	8580	are	subj_rel	the authors that hate the ministers are old	6
17160	unexpected	8580	8580	are	subj_rel	the authors that hate the ministers is old	6
17161	expected	8581	8581	are	subj_rel	the authors that hate the ministers are young	6
17162	unexpected	8581	8581	are	subj_rel	the authors that hate the ministers is young	6
17163	expected	8582	8582	are	subj_rel	the authors that hate the ministers are short	6
17164	unexpected	8582	8582	are	subj_rel	the authors that hate the ministers is short	6
17165	expected	8583	8583	laugh	subj_rel	the authors that hate the taxi drivers laugh	7
17166	unexpected	8583	8583	laugh	subj_rel	the authors that hate the taxi drivers laughs	7
17167	expected	8584	8584	swim	subj_rel	the authors that hate the taxi drivers swim	7
17168	unexpected	8584	8584	swim	subj_rel	the authors that hate the taxi drivers swims	7
17169	expected	8585	8585	smile	subj_rel	the authors that hate the taxi drivers smile	7
17170	unexpected	8585	8585	smile	subj_rel	the authors that hate the taxi drivers smiles	7
17171	expected	8586	8586	are	subj_rel	the authors that hate the taxi drivers are tall	7
17172	unexpected	8586	8586	are	subj_rel	the authors that hate the taxi drivers is tall	7
17173	expected	8587	8587	are	subj_rel	the authors that hate the taxi drivers are old	7
17174	unexpected	8587	8587	are	subj_rel	the authors that hate the taxi drivers is old	7
17175	expected	8588	8588	are	subj_rel	the authors that hate the taxi drivers are young	7
17176	unexpected	8588	8588	are	subj_rel	the authors that hate the taxi drivers is young	7
17177	expected	8589	8589	are	subj_rel	the authors that hate the taxi drivers are short	7
17178	unexpected	8589	8589	are	subj_rel	the authors that hate the taxi drivers is short	7
17179	expected	8590	8590	laugh	subj_rel	the authors that hate the assistants laugh	6
17180	unexpected	8590	8590	laugh	subj_rel	the authors that hate the assistants laughs	6
17181	expected	8591	8591	swim	subj_rel	the authors that hate the assistants swim	6
17182	unexpected	8591	8591	swim	subj_rel	the authors that hate the assistants swims	6
17183	expected	8592	8592	smile	subj_rel	the authors that hate the assistants smile	6
17184	unexpected	8592	8592	smile	subj_rel	the authors that hate the assistants smiles	6
17185	expected	8593	8593	are	subj_rel	the authors that hate the assistants are tall	6
17186	unexpected	8593	8593	are	subj_rel	the authors that hate the assistants is tall	6
17187	expected	8594	8594	are	subj_rel	the authors that hate the assistants are old	6
17188	unexpected	8594	8594	are	subj_rel	the authors that hate the assistants is old	6
17189	expected	8595	8595	are	subj_rel	the authors that hate the assistants are young	6
17190	unexpected	8595	8595	are	subj_rel	the authors that hate the assistants is young	6
17191	expected	8596	8596	are	subj_rel	the authors that hate the assistants are short	6
17192	unexpected	8596	8596	are	subj_rel	the authors that hate the assistants is short	6
17193	expected	8597	8597	laugh	subj_rel	the authors that hate the executives laugh	6
17194	unexpected	8597	8597	laugh	subj_rel	the authors that hate the executives laughs	6
17195	expected	8598	8598	swim	subj_rel	the authors that hate the executives swim	6
17196	unexpected	8598	8598	swim	subj_rel	the authors that hate the executives swims	6
17197	expected	8599	8599	smile	subj_rel	the authors that hate the executives smile	6
17198	unexpected	8599	8599	smile	subj_rel	the authors that hate the executives smiles	6
17199	expected	8600	8600	are	subj_rel	the authors that hate the executives are tall	6
17200	unexpected	8600	8600	are	subj_rel	the authors that hate the executives is tall	6
17201	expected	8601	8601	are	subj_rel	the authors that hate the executives are old	6
17202	unexpected	8601	8601	are	subj_rel	the authors that hate the executives is old	6
17203	expected	8602	8602	are	subj_rel	the authors that hate the executives are young	6
17204	unexpected	8602	8602	are	subj_rel	the authors that hate the executives is young	6
17205	expected	8603	8603	are	subj_rel	the authors that hate the executives are short	6
17206	unexpected	8603	8603	are	subj_rel	the authors that hate the executives is short	6
17207	expected	8604	8604	laugh	subj_rel	the authors that hate the parents laugh	6
17208	unexpected	8604	8604	laugh	subj_rel	the authors that hate the parents laughs	6
17209	expected	8605	8605	swim	subj_rel	the authors that hate the parents swim	6
17210	unexpected	8605	8605	swim	subj_rel	the authors that hate the parents swims	6
17211	expected	8606	8606	smile	subj_rel	the authors that hate the parents smile	6
17212	unexpected	8606	8606	smile	subj_rel	the authors that hate the parents smiles	6
17213	expected	8607	8607	are	subj_rel	the authors that hate the parents are tall	6
17214	unexpected	8607	8607	are	subj_rel	the authors that hate the parents is tall	6
17215	expected	8608	8608	are	subj_rel	the authors that hate the parents are old	6
17216	unexpected	8608	8608	are	subj_rel	the authors that hate the parents is old	6
17217	expected	8609	8609	are	subj_rel	the authors that hate the parents are young	6
17218	unexpected	8609	8609	are	subj_rel	the authors that hate the parents is young	6
17219	expected	8610	8610	are	subj_rel	the authors that hate the parents are short	6
17220	unexpected	8610	8610	are	subj_rel	the authors that hate the parents is short	6
17221	expected	8611	8611	laugh	subj_rel	the authors that love the guards laugh	6
17222	unexpected	8611	8611	laugh	subj_rel	the authors that love the guards laughs	6
17223	expected	8612	8612	swim	subj_rel	the authors that love the guards swim	6
17224	unexpected	8612	8612	swim	subj_rel	the authors that love the guards swims	6
17225	expected	8613	8613	smile	subj_rel	the authors that love the guards smile	6
17226	unexpected	8613	8613	smile	subj_rel	the authors that love the guards smiles	6
17227	expected	8614	8614	are	subj_rel	the authors that love the guards are tall	6
17228	unexpected	8614	8614	are	subj_rel	the authors that love the guards is tall	6
17229	expected	8615	8615	are	subj_rel	the authors that love the guards are old	6
17230	unexpected	8615	8615	are	subj_rel	the authors that love the guards is old	6
17231	expected	8616	8616	are	subj_rel	the authors that love the guards are young	6
17232	unexpected	8616	8616	are	subj_rel	the authors that love the guards is young	6
17233	expected	8617	8617	are	subj_rel	the authors that love the guards are short	6
17234	unexpected	8617	8617	are	subj_rel	the authors that love the guards is short	6
17235	expected	8618	8618	laugh	subj_rel	the authors that love the chefs laugh	6
17236	unexpected	8618	8618	laugh	subj_rel	the authors that love the chefs laughs	6
17237	expected	8619	8619	swim	subj_rel	the authors that love the chefs swim	6
17238	unexpected	8619	8619	swim	subj_rel	the authors that love the chefs swims	6
17239	expected	8620	8620	smile	subj_rel	the authors that love the chefs smile	6
17240	unexpected	8620	8620	smile	subj_rel	the authors that love the chefs smiles	6
17241	expected	8621	8621	are	subj_rel	the authors that love the chefs are tall	6
17242	unexpected	8621	8621	are	subj_rel	the authors that love the chefs is tall	6
17243	expected	8622	8622	are	subj_rel	the authors that love the chefs are old	6
17244	unexpected	8622	8622	are	subj_rel	the authors that love the chefs is old	6
17245	expected	8623	8623	are	subj_rel	the authors that love the chefs are young	6
17246	unexpected	8623	8623	are	subj_rel	the authors that love the chefs is young	6
17247	expected	8624	8624	are	subj_rel	the authors that love the chefs are short	6
17248	unexpected	8624	8624	are	subj_rel	the authors that love the chefs is short	6
17249	expected	8625	8625	laugh	subj_rel	the authors that love the architects laugh	6
17250	unexpected	8625	8625	laugh	subj_rel	the authors that love the architects laughs	6
17251	expected	8626	8626	swim	subj_rel	the authors that love the architects swim	6
17252	unexpected	8626	8626	swim	subj_rel	the authors that love the architects swims	6
17253	expected	8627	8627	smile	subj_rel	the authors that love the architects smile	6
17254	unexpected	8627	8627	smile	subj_rel	the authors that love the architects smiles	6
17255	expected	8628	8628	are	subj_rel	the authors that love the architects are tall	6
17256	unexpected	8628	8628	are	subj_rel	the authors that love the architects is tall	6
17257	expected	8629	8629	are	subj_rel	the authors that love the architects are old	6
17258	unexpected	8629	8629	are	subj_rel	the authors that love the architects is old	6
17259	expected	8630	8630	are	subj_rel	the authors that love the architects are young	6
17260	unexpected	8630	8630	are	subj_rel	the authors that love the architects is young	6
17261	expected	8631	8631	are	subj_rel	the authors that love the architects are short	6
17262	unexpected	8631	8631	are	subj_rel	the authors that love the architects is short	6
17263	expected	8632	8632	laugh	subj_rel	the authors that love the skaters laugh	6
17264	unexpected	8632	8632	laugh	subj_rel	the authors that love the skaters laughs	6
17265	expected	8633	8633	swim	subj_rel	the authors that love the skaters swim	6
17266	unexpected	8633	8633	swim	subj_rel	the authors that love the skaters swims	6
17267	expected	8634	8634	smile	subj_rel	the authors that love the skaters smile	6
17268	unexpected	8634	8634	smile	subj_rel	the authors that love the skaters smiles	6
17269	expected	8635	8635	are	subj_rel	the authors that love the skaters are tall	6
17270	unexpected	8635	8635	are	subj_rel	the authors that love the skaters is tall	6
17271	expected	8636	8636	are	subj_rel	the authors that love the skaters are old	6
17272	unexpected	8636	8636	are	subj_rel	the authors that love the skaters is old	6
17273	expected	8637	8637	are	subj_rel	the authors that love the skaters are young	6
17274	unexpected	8637	8637	are	subj_rel	the authors that love the skaters is young	6
17275	expected	8638	8638	are	subj_rel	the authors that love the skaters are short	6
17276	unexpected	8638	8638	are	subj_rel	the authors that love the skaters is short	6
17277	expected	8639	8639	laugh	subj_rel	the authors that love the dancers laugh	6
17278	unexpected	8639	8639	laugh	subj_rel	the authors that love the dancers laughs	6
17279	expected	8640	8640	swim	subj_rel	the authors that love the dancers swim	6
17280	unexpected	8640	8640	swim	subj_rel	the authors that love the dancers swims	6
17281	expected	8641	8641	smile	subj_rel	the authors that love the dancers smile	6
17282	unexpected	8641	8641	smile	subj_rel	the authors that love the dancers smiles	6
17283	expected	8642	8642	are	subj_rel	the authors that love the dancers are tall	6
17284	unexpected	8642	8642	are	subj_rel	the authors that love the dancers is tall	6
17285	expected	8643	8643	are	subj_rel	the authors that love the dancers are old	6
17286	unexpected	8643	8643	are	subj_rel	the authors that love the dancers is old	6
17287	expected	8644	8644	are	subj_rel	the authors that love the dancers are young	6
17288	unexpected	8644	8644	are	subj_rel	the authors that love the dancers is young	6
17289	expected	8645	8645	are	subj_rel	the authors that love the dancers are short	6
