sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
21302	unexpected	10651	10651	are	obj_rel_no_comp_across	the senators the guards admire is tall	5
21303	expected	10652	10652	are	obj_rel_no_comp_across	the senators the guards admire are old	5
21304	unexpected	10652	10652	are	obj_rel_no_comp_across	the senators the guards admire is old	5
21305	expected	10653	10653	are	obj_rel_no_comp_across	the senators the guards admire are young	5
21306	unexpected	10653	10653	are	obj_rel_no_comp_across	the senators the guards admire is young	5
21307	expected	10654	10654	are	obj_rel_no_comp_across	the senators the guards admire are short	5
21308	unexpected	10654	10654	are	obj_rel_no_comp_across	the senators the guards admire is short	5
21309	expected	10655	10655	laugh	obj_rel_no_comp_across	the senators the guards hate laugh	5
21310	unexpected	10655	10655	laugh	obj_rel_no_comp_across	the senators the guards hate laughs	5
21311	expected	10656	10656	swim	obj_rel_no_comp_across	the senators the guards hate swim	5
21312	unexpected	10656	10656	swim	obj_rel_no_comp_across	the senators the guards hate swims	5
21313	expected	10657	10657	smile	obj_rel_no_comp_across	the senators the guards hate smile	5
21314	unexpected	10657	10657	smile	obj_rel_no_comp_across	the senators the guards hate smiles	5
21315	expected	10658	10658	are	obj_rel_no_comp_across	the senators the guards hate are tall	5
21316	unexpected	10658	10658	are	obj_rel_no_comp_across	the senators the guards hate is tall	5
21317	expected	10659	10659	are	obj_rel_no_comp_across	the senators the guards hate are old	5
21318	unexpected	10659	10659	are	obj_rel_no_comp_across	the senators the guards hate is old	5
21319	expected	10660	10660	are	obj_rel_no_comp_across	the senators the guards hate are young	5
21320	unexpected	10660	10660	are	obj_rel_no_comp_across	the senators the guards hate is young	5
21321	expected	10661	10661	are	obj_rel_no_comp_across	the senators the guards hate are short	5
21322	unexpected	10661	10661	are	obj_rel_no_comp_across	the senators the guards hate is short	5
21323	expected	10662	10662	laugh	obj_rel_no_comp_across	the senators the guards love laugh	5
21324	unexpected	10662	10662	laugh	obj_rel_no_comp_across	the senators the guards love laughs	5
21325	expected	10663	10663	swim	obj_rel_no_comp_across	the senators the guards love swim	5
21326	unexpected	10663	10663	swim	obj_rel_no_comp_across	the senators the guards love swims	5
21327	expected	10664	10664	smile	obj_rel_no_comp_across	the senators the guards love smile	5
21328	unexpected	10664	10664	smile	obj_rel_no_comp_across	the senators the guards love smiles	5
21329	expected	10665	10665	are	obj_rel_no_comp_across	the senators the guards love are tall	5
21330	unexpected	10665	10665	are	obj_rel_no_comp_across	the senators the guards love is tall	5
21331	expected	10666	10666	are	obj_rel_no_comp_across	the senators the guards love are old	5
21332	unexpected	10666	10666	are	obj_rel_no_comp_across	the senators the guards love is old	5
21333	expected	10667	10667	are	obj_rel_no_comp_across	the senators the guards love are young	5
21334	unexpected	10667	10667	are	obj_rel_no_comp_across	the senators the guards love is young	5
21335	expected	10668	10668	are	obj_rel_no_comp_across	the senators the guards love are short	5
21336	unexpected	10668	10668	are	obj_rel_no_comp_across	the senators the guards love is short	5
21337	expected	10669	10669	laugh	obj_rel_no_comp_across	the senators the chefs like laugh	5
21338	unexpected	10669	10669	laugh	obj_rel_no_comp_across	the senators the chefs like laughs	5
21339	expected	10670	10670	swim	obj_rel_no_comp_across	the senators the chefs like swim	5
21340	unexpected	10670	10670	swim	obj_rel_no_comp_across	the senators the chefs like swims	5
21341	expected	10671	10671	smile	obj_rel_no_comp_across	the senators the chefs like smile	5
21342	unexpected	10671	10671	smile	obj_rel_no_comp_across	the senators the chefs like smiles	5
21343	expected	10672	10672	are	obj_rel_no_comp_across	the senators the chefs like are tall	5
21344	unexpected	10672	10672	are	obj_rel_no_comp_across	the senators the chefs like is tall	5
21345	expected	10673	10673	are	obj_rel_no_comp_across	the senators the chefs like are old	5
21346	unexpected	10673	10673	are	obj_rel_no_comp_across	the senators the chefs like is old	5
21347	expected	10674	10674	are	obj_rel_no_comp_across	the senators the chefs like are young	5
21348	unexpected	10674	10674	are	obj_rel_no_comp_across	the senators the chefs like is young	5
21349	expected	10675	10675	are	obj_rel_no_comp_across	the senators the chefs like are short	5
21350	unexpected	10675	10675	are	obj_rel_no_comp_across	the senators the chefs like is short	5
21351	expected	10676	10676	laugh	obj_rel_no_comp_across	the senators the chefs admire laugh	5
21352	unexpected	10676	10676	laugh	obj_rel_no_comp_across	the senators the chefs admire laughs	5
21353	expected	10677	10677	swim	obj_rel_no_comp_across	the senators the chefs admire swim	5
21354	unexpected	10677	10677	swim	obj_rel_no_comp_across	the senators the chefs admire swims	5
21355	expected	10678	10678	smile	obj_rel_no_comp_across	the senators the chefs admire smile	5
21356	unexpected	10678	10678	smile	obj_rel_no_comp_across	the senators the chefs admire smiles	5
21357	expected	10679	10679	are	obj_rel_no_comp_across	the senators the chefs admire are tall	5
21358	unexpected	10679	10679	are	obj_rel_no_comp_across	the senators the chefs admire is tall	5
21359	expected	10680	10680	are	obj_rel_no_comp_across	the senators the chefs admire are old	5
21360	unexpected	10680	10680	are	obj_rel_no_comp_across	the senators the chefs admire is old	5
21361	expected	10681	10681	are	obj_rel_no_comp_across	the senators the chefs admire are young	5
21362	unexpected	10681	10681	are	obj_rel_no_comp_across	the senators the chefs admire is young	5
21363	expected	10682	10682	are	obj_rel_no_comp_across	the senators the chefs admire are short	5
21364	unexpected	10682	10682	are	obj_rel_no_comp_across	the senators the chefs admire is short	5
21365	expected	10683	10683	laugh	obj_rel_no_comp_across	the senators the chefs hate laugh	5
21366	unexpected	10683	10683	laugh	obj_rel_no_comp_across	the senators the chefs hate laughs	5
21367	expected	10684	10684	swim	obj_rel_no_comp_across	the senators the chefs hate swim	5
21368	unexpected	10684	10684	swim	obj_rel_no_comp_across	the senators the chefs hate swims	5
21369	expected	10685	10685	smile	obj_rel_no_comp_across	the senators the chefs hate smile	5
21370	unexpected	10685	10685	smile	obj_rel_no_comp_across	the senators the chefs hate smiles	5
21371	expected	10686	10686	are	obj_rel_no_comp_across	the senators the chefs hate are tall	5
21372	unexpected	10686	10686	are	obj_rel_no_comp_across	the senators the chefs hate is tall	5
21373	expected	10687	10687	are	obj_rel_no_comp_across	the senators the chefs hate are old	5
21374	unexpected	10687	10687	are	obj_rel_no_comp_across	the senators the chefs hate is old	5
21375	expected	10688	10688	are	obj_rel_no_comp_across	the senators the chefs hate are young	5
21376	unexpected	10688	10688	are	obj_rel_no_comp_across	the senators the chefs hate is young	5
21377	expected	10689	10689	are	obj_rel_no_comp_across	the senators the chefs hate are short	5
21378	unexpected	10689	10689	are	obj_rel_no_comp_across	the senators the chefs hate is short	5
21379	expected	10690	10690	laugh	obj_rel_no_comp_across	the senators the chefs love laugh	5
21380	unexpected	10690	10690	laugh	obj_rel_no_comp_across	the senators the chefs love laughs	5
21381	expected	10691	10691	swim	obj_rel_no_comp_across	the senators the chefs love swim	5
21382	unexpected	10691	10691	swim	obj_rel_no_comp_across	the senators the chefs love swims	5
21383	expected	10692	10692	smile	obj_rel_no_comp_across	the senators the chefs love smile	5
21384	unexpected	10692	10692	smile	obj_rel_no_comp_across	the senators the chefs love smiles	5
21385	expected	10693	10693	are	obj_rel_no_comp_across	the senators the chefs love are tall	5
21386	unexpected	10693	10693	are	obj_rel_no_comp_across	the senators the chefs love is tall	5
21387	expected	10694	10694	are	obj_rel_no_comp_across	the senators the chefs love are old	5
21388	unexpected	10694	10694	are	obj_rel_no_comp_across	the senators the chefs love is old	5
21389	expected	10695	10695	are	obj_rel_no_comp_across	the senators the chefs love are young	5
21390	unexpected	10695	10695	are	obj_rel_no_comp_across	the senators the chefs love is young	5
21391	expected	10696	10696	are	obj_rel_no_comp_across	the senators the chefs love are short	5
21392	unexpected	10696	10696	are	obj_rel_no_comp_across	the senators the chefs love is short	5
21393	expected	10697	10697	laugh	obj_rel_no_comp_across	the senators the architects like laugh	5
21394	unexpected	10697	10697	laugh	obj_rel_no_comp_across	the senators the architects like laughs	5
21395	expected	10698	10698	swim	obj_rel_no_comp_across	the senators the architects like swim	5
21396	unexpected	10698	10698	swim	obj_rel_no_comp_across	the senators the architects like swims	5
21397	expected	10699	10699	smile	obj_rel_no_comp_across	the senators the architects like smile	5
21398	unexpected	10699	10699	smile	obj_rel_no_comp_across	the senators the architects like smiles	5
21399	expected	10700	10700	are	obj_rel_no_comp_across	the senators the architects like are tall	5
21400	unexpected	10700	10700	are	obj_rel_no_comp_across	the senators the architects like is tall	5
21401	expected	10701	10701	are	obj_rel_no_comp_across	the senators the architects like are old	5
21402	unexpected	10701	10701	are	obj_rel_no_comp_across	the senators the architects like is old	5
21403	expected	10702	10702	are	obj_rel_no_comp_across	the senators the architects like are young	5
21404	unexpected	10702	10702	are	obj_rel_no_comp_across	the senators the architects like is young	5
21405	expected	10703	10703	are	obj_rel_no_comp_across	the senators the architects like are short	5
21406	unexpected	10703	10703	are	obj_rel_no_comp_across	the senators the architects like is short	5
21407	expected	10704	10704	laugh	obj_rel_no_comp_across	the senators the architects admire laugh	5
21408	unexpected	10704	10704	laugh	obj_rel_no_comp_across	the senators the architects admire laughs	5
21409	expected	10705	10705	swim	obj_rel_no_comp_across	the senators the architects admire swim	5
21410	unexpected	10705	10705	swim	obj_rel_no_comp_across	the senators the architects admire swims	5
21411	expected	10706	10706	smile	obj_rel_no_comp_across	the senators the architects admire smile	5
21412	unexpected	10706	10706	smile	obj_rel_no_comp_across	the senators the architects admire smiles	5
21413	expected	10707	10707	are	obj_rel_no_comp_across	the senators the architects admire are tall	5
21414	unexpected	10707	10707	are	obj_rel_no_comp_across	the senators the architects admire is tall	5
21415	expected	10708	10708	are	obj_rel_no_comp_across	the senators the architects admire are old	5
21416	unexpected	10708	10708	are	obj_rel_no_comp_across	the senators the architects admire is old	5
21417	expected	10709	10709	are	obj_rel_no_comp_across	the senators the architects admire are young	5
21418	unexpected	10709	10709	are	obj_rel_no_comp_across	the senators the architects admire is young	5
21419	expected	10710	10710	are	obj_rel_no_comp_across	the senators the architects admire are short	5
21420	unexpected	10710	10710	are	obj_rel_no_comp_across	the senators the architects admire is short	5
21421	expected	10711	10711	laugh	obj_rel_no_comp_across	the senators the architects hate laugh	5
21422	unexpected	10711	10711	laugh	obj_rel_no_comp_across	the senators the architects hate laughs	5
21423	expected	10712	10712	swim	obj_rel_no_comp_across	the senators the architects hate swim	5
21424	unexpected	10712	10712	swim	obj_rel_no_comp_across	the senators the architects hate swims	5
21425	expected	10713	10713	smile	obj_rel_no_comp_across	the senators the architects hate smile	5
21426	unexpected	10713	10713	smile	obj_rel_no_comp_across	the senators the architects hate smiles	5
21427	expected	10714	10714	are	obj_rel_no_comp_across	the senators the architects hate are tall	5
21428	unexpected	10714	10714	are	obj_rel_no_comp_across	the senators the architects hate is tall	5
21429	expected	10715	10715	are	obj_rel_no_comp_across	the senators the architects hate are old	5
21430	unexpected	10715	10715	are	obj_rel_no_comp_across	the senators the architects hate is old	5
21431	expected	10716	10716	are	obj_rel_no_comp_across	the senators the architects hate are young	5
21432	unexpected	10716	10716	are	obj_rel_no_comp_across	the senators the architects hate is young	5
21433	expected	10717	10717	are	obj_rel_no_comp_across	the senators the architects hate are short	5
21434	unexpected	10717	10717	are	obj_rel_no_comp_across	the senators the architects hate is short	5
21435	expected	10718	10718	laugh	obj_rel_no_comp_across	the senators the architects love laugh	5
21436	unexpected	10718	10718	laugh	obj_rel_no_comp_across	the senators the architects love laughs	5
21437	expected	10719	10719	swim	obj_rel_no_comp_across	the senators the architects love swim	5
21438	unexpected	10719	10719	swim	obj_rel_no_comp_across	the senators the architects love swims	5
21439	expected	10720	10720	smile	obj_rel_no_comp_across	the senators the architects love smile	5
21440	unexpected	10720	10720	smile	obj_rel_no_comp_across	the senators the architects love smiles	5
21441	expected	10721	10721	are	obj_rel_no_comp_across	the senators the architects love are tall	5
21442	unexpected	10721	10721	are	obj_rel_no_comp_across	the senators the architects love is tall	5
21443	expected	10722	10722	are	obj_rel_no_comp_across	the senators the architects love are old	5
