sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
17281	expected	8641	8641	retourne	obj_rel_across	le sénateur que l' adjoint aime retourne	6
17282	unexpected	8641	8641	retourne	obj_rel_across	le sénateur que l' adjoint aime retournent	6
17283	expected	8642	8642	est	obj_rel_across	le sénateur que l' adjoint aime est vieux	6
17284	unexpected	8642	8642	est	obj_rel_across	le sénateur que l' adjoint aime sont vieux	6
17285	expected	8643	8643	est	obj_rel_across	le sénateur que l' adjoint aime est petit	6,7
17286	unexpected	8643	8643	est	obj_rel_across	le sénateur que l' adjoint aime sont petits	6,7
17287	expected	8644	8644	est	obj_rel_across	le sénateur que l' adjoint aime est jeune	6,7
17288	unexpected	8644	8644	est	obj_rel_across	le sénateur que l' adjoint aime sont jeunes	6,7
17289	expected	8645	8645	est	obj_rel_across	le sénateur que l' adjoint aime est grand	6,7
17290	unexpected	8645	8645	est	obj_rel_across	le sénateur que l' adjoint aime sont grands	6,7
17291	expected	8646	8646	déménage	obj_rel_across	le professeur que l' adjoint aime déménage	6
17292	unexpected	8646	8646	déménage	obj_rel_across	le professeur que l' adjoint aime déménagent	6
17293	expected	8647	8647	parle	obj_rel_across	le professeur que l' adjoint aime parle	6
17294	unexpected	8647	8647	parle	obj_rel_across	le professeur que l' adjoint aime parlent	6
17295	expected	8648	8648	retourne	obj_rel_across	le professeur que l' adjoint aime retourne	6
17296	unexpected	8648	8648	retourne	obj_rel_across	le professeur que l' adjoint aime retournent	6
17297	expected	8649	8649	est	obj_rel_across	le professeur que l' adjoint aime est vieux	6
17298	unexpected	8649	8649	est	obj_rel_across	le professeur que l' adjoint aime sont vieux	6
17299	expected	8650	8650	est	obj_rel_across	le professeur que l' adjoint aime est petit	6,7
17300	unexpected	8650	8650	est	obj_rel_across	le professeur que l' adjoint aime sont petits	6,7
17301	expected	8651	8651	est	obj_rel_across	le professeur que l' adjoint aime est jeune	6,7
17302	unexpected	8651	8651	est	obj_rel_across	le professeur que l' adjoint aime sont jeunes	6,7
17303	expected	8652	8652	est	obj_rel_across	le professeur que l' adjoint aime est grand	6,7
17304	unexpected	8652	8652	est	obj_rel_across	le professeur que l' adjoint aime sont grands	6,7
17305	expected	8653	8653	déménage	obj_rel_across	le client que l' adjoint aime déménage	6
17306	unexpected	8653	8653	déménage	obj_rel_across	le client que l' adjoint aime déménagent	6
17307	expected	8654	8654	parle	obj_rel_across	le client que l' adjoint aime parle	6
17308	unexpected	8654	8654	parle	obj_rel_across	le client que l' adjoint aime parlent	6
17309	expected	8655	8655	retourne	obj_rel_across	le client que l' adjoint aime retourne	6
17310	unexpected	8655	8655	retourne	obj_rel_across	le client que l' adjoint aime retournent	6
17311	expected	8656	8656	est	obj_rel_across	le client que l' adjoint aime est vieux	6
17312	unexpected	8656	8656	est	obj_rel_across	le client que l' adjoint aime sont vieux	6
17313	expected	8657	8657	est	obj_rel_across	le client que l' adjoint aime est petit	6,7
17314	unexpected	8657	8657	est	obj_rel_across	le client que l' adjoint aime sont petits	6,7
17315	expected	8658	8658	est	obj_rel_across	le client que l' adjoint aime est jeune	6,7
17316	unexpected	8658	8658	est	obj_rel_across	le client que l' adjoint aime sont jeunes	6,7
17317	expected	8659	8659	est	obj_rel_across	le client que l' adjoint aime est grand	6,7
17318	unexpected	8659	8659	est	obj_rel_across	le client que l' adjoint aime sont grands	6,7
17319	expected	8660	8660	déménage	obj_rel_across	l' officier que l' adjoint aime déménage	6
17320	unexpected	8660	8660	déménage	obj_rel_across	l' officier que l' adjoint aime déménagent	6
17321	expected	8661	8661	parle	obj_rel_across	l' officier que l' adjoint aime parle	6
17322	unexpected	8661	8661	parle	obj_rel_across	l' officier que l' adjoint aime parlent	6
17323	expected	8662	8662	retourne	obj_rel_across	l' officier que l' adjoint aime retourne	6
17324	unexpected	8662	8662	retourne	obj_rel_across	l' officier que l' adjoint aime retournent	6
17325	expected	8663	8663	est	obj_rel_across	l' officier que l' adjoint aime est vieux	6
17326	unexpected	8663	8663	est	obj_rel_across	l' officier que l' adjoint aime sont vieux	6
17327	expected	8664	8664	est	obj_rel_across	l' officier que l' adjoint aime est petit	6,7
17328	unexpected	8664	8664	est	obj_rel_across	l' officier que l' adjoint aime sont petits	6,7
17329	expected	8665	8665	est	obj_rel_across	l' officier que l' adjoint aime est jeune	6,7
17330	unexpected	8665	8665	est	obj_rel_across	l' officier que l' adjoint aime sont jeunes	6,7
17331	expected	8666	8666	est	obj_rel_across	l' officier que l' adjoint aime est grand	6,7
17332	unexpected	8666	8666	est	obj_rel_across	l' officier que l' adjoint aime sont grands	6,7
17333	expected	8667	8667	déménage	obj_rel_across	le pilote que l' adjoint aime déménage	6
17334	unexpected	8667	8667	déménage	obj_rel_across	le pilote que l' adjoint aime déménagent	6
17335	expected	8668	8668	parle	obj_rel_across	le pilote que l' adjoint aime parle	6
17336	unexpected	8668	8668	parle	obj_rel_across	le pilote que l' adjoint aime parlent	6
17337	expected	8669	8669	retourne	obj_rel_across	le pilote que l' adjoint aime retourne	6
17338	unexpected	8669	8669	retourne	obj_rel_across	le pilote que l' adjoint aime retournent	6
17339	expected	8670	8670	est	obj_rel_across	le pilote que l' adjoint aime est vieux	6
17340	unexpected	8670	8670	est	obj_rel_across	le pilote que l' adjoint aime sont vieux	6
17341	expected	8671	8671	est	obj_rel_across	le pilote que l' adjoint aime est petit	6,7
17342	unexpected	8671	8671	est	obj_rel_across	le pilote que l' adjoint aime sont petits	6,7
17343	expected	8672	8672	est	obj_rel_across	le pilote que l' adjoint aime est jeune	6,7
17344	unexpected	8672	8672	est	obj_rel_across	le pilote que l' adjoint aime sont jeunes	6,7
17345	expected	8673	8673	est	obj_rel_across	le pilote que l' adjoint aime est grand	6,7
17346	unexpected	8673	8673	est	obj_rel_across	le pilote que l' adjoint aime sont grands	6,7
17347	expected	8674	8674	déménage	obj_rel_across	le consultant que l' adjoint aime déménage	6
17348	unexpected	8674	8674	déménage	obj_rel_across	le consultant que l' adjoint aime déménagent	6
17349	expected	8675	8675	parle	obj_rel_across	le consultant que l' adjoint aime parle	6
17350	unexpected	8675	8675	parle	obj_rel_across	le consultant que l' adjoint aime parlent	6
17351	expected	8676	8676	retourne	obj_rel_across	le consultant que l' adjoint aime retourne	6
17352	unexpected	8676	8676	retourne	obj_rel_across	le consultant que l' adjoint aime retournent	6
17353	expected	8677	8677	est	obj_rel_across	le consultant que l' adjoint aime est vieux	6
17354	unexpected	8677	8677	est	obj_rel_across	le consultant que l' adjoint aime sont vieux	6
17355	expected	8678	8678	est	obj_rel_across	le consultant que l' adjoint aime est petit	6,7
17356	unexpected	8678	8678	est	obj_rel_across	le consultant que l' adjoint aime sont petits	6,7
17357	expected	8679	8679	est	obj_rel_across	le consultant que l' adjoint aime est jeune	6,7
17358	unexpected	8679	8679	est	obj_rel_across	le consultant que l' adjoint aime sont jeunes	6,7
17359	expected	8680	8680	est	obj_rel_across	le consultant que l' adjoint aime est grand	6,7
17360	unexpected	8680	8680	est	obj_rel_across	le consultant que l' adjoint aime sont grands	6,7
17361	expected	8681	8681	déménage	obj_rel_across	l' auteur que le chauffeur de taxi aime déménage	8
17362	unexpected	8681	8681	déménage	obj_rel_across	l' auteur que le chauffeur de taxi aime déménagent	8
17363	expected	8682	8682	parle	obj_rel_across	l' auteur que le chauffeur de taxi aime parle	8
17364	unexpected	8682	8682	parle	obj_rel_across	l' auteur que le chauffeur de taxi aime parlent	8
17365	expected	8683	8683	retourne	obj_rel_across	l' auteur que le chauffeur de taxi aime retourne	8
17366	unexpected	8683	8683	retourne	obj_rel_across	l' auteur que le chauffeur de taxi aime retournent	8
17367	expected	8684	8684	est	obj_rel_across	l' auteur que le chauffeur de taxi aime est vieux	8
17368	unexpected	8684	8684	est	obj_rel_across	l' auteur que le chauffeur de taxi aime sont vieux	8
17369	expected	8685	8685	est	obj_rel_across	l' auteur que le chauffeur de taxi aime est petit	8,9
17370	unexpected	8685	8685	est	obj_rel_across	l' auteur que le chauffeur de taxi aime sont petits	8,9
17371	expected	8686	8686	est	obj_rel_across	l' auteur que le chauffeur de taxi aime est jeune	8,9
17372	unexpected	8686	8686	est	obj_rel_across	l' auteur que le chauffeur de taxi aime sont jeunes	8,9
17373	expected	8687	8687	est	obj_rel_across	l' auteur que le chauffeur de taxi aime est grand	8,9
17374	unexpected	8687	8687	est	obj_rel_across	l' auteur que le chauffeur de taxi aime sont grands	8,9
17375	expected	8688	8688	déménage	obj_rel_across	le directeur que le chauffeur de taxi aime déménage	8
17376	unexpected	8688	8688	déménage	obj_rel_across	le directeur que le chauffeur de taxi aime déménagent	8
17377	expected	8689	8689	parle	obj_rel_across	le directeur que le chauffeur de taxi aime parle	8
17378	unexpected	8689	8689	parle	obj_rel_across	le directeur que le chauffeur de taxi aime parlent	8
17379	expected	8690	8690	retourne	obj_rel_across	le directeur que le chauffeur de taxi aime retourne	8
17380	unexpected	8690	8690	retourne	obj_rel_across	le directeur que le chauffeur de taxi aime retournent	8
17381	expected	8691	8691	est	obj_rel_across	le directeur que le chauffeur de taxi aime est vieux	8
17382	unexpected	8691	8691	est	obj_rel_across	le directeur que le chauffeur de taxi aime sont vieux	8
17383	expected	8692	8692	est	obj_rel_across	le directeur que le chauffeur de taxi aime est petit	8,9
17384	unexpected	8692	8692	est	obj_rel_across	le directeur que le chauffeur de taxi aime sont petits	8,9
17385	expected	8693	8693	est	obj_rel_across	le directeur que le chauffeur de taxi aime est jeune	8,9
17386	unexpected	8693	8693	est	obj_rel_across	le directeur que le chauffeur de taxi aime sont jeunes	8,9
17387	expected	8694	8694	est	obj_rel_across	le directeur que le chauffeur de taxi aime est grand	8,9
17388	unexpected	8694	8694	est	obj_rel_across	le directeur que le chauffeur de taxi aime sont grands	8,9
17389	expected	8695	8695	déménage	obj_rel_across	l' agriculteur que le chauffeur de taxi aime déménage	8
17390	unexpected	8695	8695	déménage	obj_rel_across	l' agriculteur que le chauffeur de taxi aime déménagent	8
17391	expected	8696	8696	parle	obj_rel_across	l' agriculteur que le chauffeur de taxi aime parle	8
17392	unexpected	8696	8696	parle	obj_rel_across	l' agriculteur que le chauffeur de taxi aime parlent	8
17393	expected	8697	8697	retourne	obj_rel_across	l' agriculteur que le chauffeur de taxi aime retourne	8
17394	unexpected	8697	8697	retourne	obj_rel_across	l' agriculteur que le chauffeur de taxi aime retournent	8
17395	expected	8698	8698	est	obj_rel_across	l' agriculteur que le chauffeur de taxi aime est vieux	8
17396	unexpected	8698	8698	est	obj_rel_across	l' agriculteur que le chauffeur de taxi aime sont vieux	8
17397	expected	8699	8699	est	obj_rel_across	l' agriculteur que le chauffeur de taxi aime est petit	8,9
17398	unexpected	8699	8699	est	obj_rel_across	l' agriculteur que le chauffeur de taxi aime sont petits	8,9
17399	expected	8700	8700	est	obj_rel_across	l' agriculteur que le chauffeur de taxi aime est jeune	8,9
17400	unexpected	8700	8700	est	obj_rel_across	l' agriculteur que le chauffeur de taxi aime sont jeunes	8,9
17401	expected	8701	8701	est	obj_rel_across	l' agriculteur que le chauffeur de taxi aime est grand	8,9
17402	unexpected	8701	8701	est	obj_rel_across	l' agriculteur que le chauffeur de taxi aime sont grands	8,9
17403	expected	8702	8702	déménage	obj_rel_across	le chirurgien que le chauffeur de taxi aime déménage	8
17404	unexpected	8702	8702	déménage	obj_rel_across	le chirurgien que le chauffeur de taxi aime déménagent	8
17405	expected	8703	8703	parle	obj_rel_across	le chirurgien que le chauffeur de taxi aime parle	8
17406	unexpected	8703	8703	parle	obj_rel_across	le chirurgien que le chauffeur de taxi aime parlent	8
17407	expected	8704	8704	retourne	obj_rel_across	le chirurgien que le chauffeur de taxi aime retourne	8
17408	unexpected	8704	8704	retourne	obj_rel_across	le chirurgien que le chauffeur de taxi aime retournent	8
17409	expected	8705	8705	est	obj_rel_across	le chirurgien que le chauffeur de taxi aime est vieux	8
17410	unexpected	8705	8705	est	obj_rel_across	le chirurgien que le chauffeur de taxi aime sont vieux	8
17411	expected	8706	8706	est	obj_rel_across	le chirurgien que le chauffeur de taxi aime est petit	8,9
17412	unexpected	8706	8706	est	obj_rel_across	le chirurgien que le chauffeur de taxi aime sont petits	8,9
17413	expected	8707	8707	est	obj_rel_across	le chirurgien que le chauffeur de taxi aime est jeune	8,9
17414	unexpected	8707	8707	est	obj_rel_across	le chirurgien que le chauffeur de taxi aime sont jeunes	8,9
17415	expected	8708	8708	est	obj_rel_across	le chirurgien que le chauffeur de taxi aime est grand	8,9
17416	unexpected	8708	8708	est	obj_rel_across	le chirurgien que le chauffeur de taxi aime sont grands	8,9
17417	expected	8709	8709	déménage	obj_rel_across	le sénateur que le chauffeur de taxi aime déménage	8
17418	unexpected	8709	8709	déménage	obj_rel_across	le sénateur que le chauffeur de taxi aime déménagent	8
17419	expected	8710	8710	parle	obj_rel_across	le sénateur que le chauffeur de taxi aime parle	8
17420	unexpected	8710	8710	parle	obj_rel_across	le sénateur que le chauffeur de taxi aime parlent	8
17421	expected	8711	8711	retourne	obj_rel_across	le sénateur que le chauffeur de taxi aime retourne	8
17422	unexpected	8711	8711	retourne	obj_rel_across	le sénateur que le chauffeur de taxi aime retournent	8
17423	expected	8712	8712	est	obj_rel_across	le sénateur que le chauffeur de taxi aime est vieux	8
17424	unexpected	8712	8712	est	obj_rel_across	le sénateur que le chauffeur de taxi aime sont vieux	8
17425	expected	8713	8713	est	obj_rel_across	le sénateur que le chauffeur de taxi aime est petit	8,9
17426	unexpected	8713	8713	est	obj_rel_across	le sénateur que le chauffeur de taxi aime sont petits	8,9
17427	expected	8714	8714	est	obj_rel_across	le sénateur que le chauffeur de taxi aime est jeune	8,9
17428	unexpected	8714	8714	est	obj_rel_across	le sénateur que le chauffeur de taxi aime sont jeunes	8,9
17429	expected	8715	8715	est	obj_rel_across	le sénateur que le chauffeur de taxi aime est grand	8,9
17430	unexpected	8715	8715	est	obj_rel_across	le sénateur que le chauffeur de taxi aime sont grands	8,9
17431	expected	8716	8716	déménage	obj_rel_across	le professeur que le chauffeur de taxi aime déménage	8
17432	unexpected	8716	8716	déménage	obj_rel_across	le professeur que le chauffeur de taxi aime déménagent	8
17433	expected	8717	8717	parle	obj_rel_across	le professeur que le chauffeur de taxi aime parle	8
17434	unexpected	8717	8717	parle	obj_rel_across	le professeur que le chauffeur de taxi aime parlent	8
17435	expected	8718	8718	retourne	obj_rel_across	le professeur que le chauffeur de taxi aime retourne	8
17436	unexpected	8718	8718	retourne	obj_rel_across	le professeur que le chauffeur de taxi aime retournent	8
