sentid	comparison	pairid	contextid	lemma	condition	sentence	ROI
17378	unexpected	8689	8689	parle	subj_rel	le directeur qui aime le ministre parlent	6
17379	expected	8690	8690	retourne	subj_rel	le directeur qui aime le ministre retourne	6
17380	unexpected	8690	8690	retourne	subj_rel	le directeur qui aime le ministre retournent	6
17381	expected	8691	8691	est	subj_rel	le directeur qui aime le ministre est vieux	6
17382	unexpected	8691	8691	est	subj_rel	le directeur qui aime le ministre sont vieux	6
17383	expected	8692	8692	est	subj_rel	le directeur qui aime le ministre est petit	6,7
17384	unexpected	8692	8692	est	subj_rel	le directeur qui aime le ministre sont petits	6,7
17385	expected	8693	8693	est	subj_rel	le directeur qui aime le ministre est jeune	6,7
17386	unexpected	8693	8693	est	subj_rel	le directeur qui aime le ministre sont jeunes	6,7
17387	expected	8694	8694	est	subj_rel	le directeur qui aime le ministre est grand	6,7
17388	unexpected	8694	8694	est	subj_rel	le directeur qui aime le ministre sont grands	6,7
17389	expected	8695	8695	déménage	subj_rel	l' agriculteur qui aime le ministre déménage	6
17390	unexpected	8695	8695	déménage	subj_rel	l' agriculteur qui aime le ministre déménagent	6
17391	expected	8696	8696	parle	subj_rel	l' agriculteur qui aime le ministre parle	6
17392	unexpected	8696	8696	parle	subj_rel	l' agriculteur qui aime le ministre parlent	6
17393	expected	8697	8697	retourne	subj_rel	l' agriculteur qui aime le ministre retourne	6
17394	unexpected	8697	8697	retourne	subj_rel	l' agriculteur qui aime le ministre retournent	6
17395	expected	8698	8698	est	subj_rel	l' agriculteur qui aime le ministre est vieux	6
17396	unexpected	8698	8698	est	subj_rel	l' agriculteur qui aime le ministre sont vieux	6
17397	expected	8699	8699	est	subj_rel	l' agriculteur qui aime le ministre est petit	6,7
17398	unexpected	8699	8699	est	subj_rel	l' agriculteur qui aime le ministre sont petits	6,7
17399	expected	8700	8700	est	subj_rel	l' agriculteur qui aime le ministre est jeune	6,7
17400	unexpected	8700	8700	est	subj_rel	l' agriculteur qui aime le ministre sont jeunes	6,7
17401	expected	8701	8701	est	subj_rel	l' agriculteur qui aime le ministre est grand	6,7
17402	unexpected	8701	8701	est	subj_rel	l' agriculteur qui aime le ministre sont grands	6,7
17403	expected	8702	8702	déménage	subj_rel	le chirurgien qui aime le ministre déménage	6
17404	unexpected	8702	8702	déménage	subj_rel	le chirurgien qui aime le ministre déménagent	6
17405	expected	8703	8703	parle	subj_rel	le chirurgien qui aime le ministre parle	6
17406	unexpected	8703	8703	parle	subj_rel	le chirurgien qui aime le ministre parlent	6
17407	expected	8704	8704	retourne	subj_rel	le chirurgien qui aime le ministre retourne	6
17408	unexpected	8704	8704	retourne	subj_rel	le chirurgien qui aime le ministre retournent	6
17409	expected	8705	8705	est	subj_rel	le chirurgien qui aime le ministre est vieux	6
17410	unexpected	8705	8705	est	subj_rel	le chirurgien qui aime le ministre sont vieux	6
17411	expected	8706	8706	est	subj_rel	le chirurgien qui aime le ministre est petit	6,7
17412	unexpected	8706	8706	est	subj_rel	le chirurgien qui aime le ministre sont petits	6,7
17413	expected	8707	8707	est	subj_rel	le chirurgien qui aime le ministre est jeune	6,7
17414	unexpected	8707	8707	est	subj_rel	le chirurgien qui aime le ministre sont jeunes	6,7
17415	expected	8708	8708	est	subj_rel	le chirurgien qui aime le ministre est grand	6,7
17416	unexpected	8708	8708	est	subj_rel	le chirurgien qui aime le ministre sont grands	6,7
17417	expected	8709	8709	déménage	subj_rel	le sénateur qui aime le ministre déménage	6
17418	unexpected	8709	8709	déménage	subj_rel	le sénateur qui aime le ministre déménagent	6
17419	expected	8710	8710	parle	subj_rel	le sénateur qui aime le ministre parle	6
17420	unexpected	8710	8710	parle	subj_rel	le sénateur qui aime le ministre parlent	6
17421	expected	8711	8711	retourne	subj_rel	le sénateur qui aime le ministre retourne	6
17422	unexpected	8711	8711	retourne	subj_rel	le sénateur qui aime le ministre retournent	6
17423	expected	8712	8712	est	subj_rel	le sénateur qui aime le ministre est vieux	6
17424	unexpected	8712	8712	est	subj_rel	le sénateur qui aime le ministre sont vieux	6
17425	expected	8713	8713	est	subj_rel	le sénateur qui aime le ministre est petit	6,7
17426	unexpected	8713	8713	est	subj_rel	le sénateur qui aime le ministre sont petits	6,7
17427	expected	8714	8714	est	subj_rel	le sénateur qui aime le ministre est jeune	6,7
17428	unexpected	8714	8714	est	subj_rel	le sénateur qui aime le ministre sont jeunes	6,7
17429	expected	8715	8715	est	subj_rel	le sénateur qui aime le ministre est grand	6,7
17430	unexpected	8715	8715	est	subj_rel	le sénateur qui aime le ministre sont grands	6,7
17431	expected	8716	8716	déménage	subj_rel	le professeur qui aime le ministre déménage	6
17432	unexpected	8716	8716	déménage	subj_rel	le professeur qui aime le ministre déménagent	6
17433	expected	8717	8717	parle	subj_rel	le professeur qui aime le ministre parle	6
17434	unexpected	8717	8717	parle	subj_rel	le professeur qui aime le ministre parlent	6
17435	expected	8718	8718	retourne	subj_rel	le professeur qui aime le ministre retourne	6
17436	unexpected	8718	8718	retourne	subj_rel	le professeur qui aime le ministre retournent	6
17437	expected	8719	8719	est	subj_rel	le professeur qui aime le ministre est vieux	6
17438	unexpected	8719	8719	est	subj_rel	le professeur qui aime le ministre sont vieux	6
17439	expected	8720	8720	est	subj_rel	le professeur qui aime le ministre est petit	6,7
17440	unexpected	8720	8720	est	subj_rel	le professeur qui aime le ministre sont petits	6,7
17441	expected	8721	8721	est	subj_rel	le professeur qui aime le ministre est jeune	6,7
17442	unexpected	8721	8721	est	subj_rel	le professeur qui aime le ministre sont jeunes	6,7
17443	expected	8722	8722	est	subj_rel	le professeur qui aime le ministre est grand	6,7
17444	unexpected	8722	8722	est	subj_rel	le professeur qui aime le ministre sont grands	6,7
17445	expected	8723	8723	déménage	subj_rel	le client qui aime le ministre déménage	6
17446	unexpected	8723	8723	déménage	subj_rel	le client qui aime le ministre déménagent	6
17447	expected	8724	8724	parle	subj_rel	le client qui aime le ministre parle	6
17448	unexpected	8724	8724	parle	subj_rel	le client qui aime le ministre parlent	6
17449	expected	8725	8725	retourne	subj_rel	le client qui aime le ministre retourne	6
17450	unexpected	8725	8725	retourne	subj_rel	le client qui aime le ministre retournent	6
17451	expected	8726	8726	est	subj_rel	le client qui aime le ministre est vieux	6
17452	unexpected	8726	8726	est	subj_rel	le client qui aime le ministre sont vieux	6
17453	expected	8727	8727	est	subj_rel	le client qui aime le ministre est petit	6,7
17454	unexpected	8727	8727	est	subj_rel	le client qui aime le ministre sont petits	6,7
17455	expected	8728	8728	est	subj_rel	le client qui aime le ministre est jeune	6,7
17456	unexpected	8728	8728	est	subj_rel	le client qui aime le ministre sont jeunes	6,7
17457	expected	8729	8729	est	subj_rel	le client qui aime le ministre est grand	6,7
17458	unexpected	8729	8729	est	subj_rel	le client qui aime le ministre sont grands	6,7
17459	expected	8730	8730	déménage	subj_rel	l' officier qui aime le ministre déménage	6
17460	unexpected	8730	8730	déménage	subj_rel	l' officier qui aime le ministre déménagent	6
17461	expected	8731	8731	parle	subj_rel	l' officier qui aime le ministre parle	6
17462	unexpected	8731	8731	parle	subj_rel	l' officier qui aime le ministre parlent	6
17463	expected	8732	8732	retourne	subj_rel	l' officier qui aime le ministre retourne	6
17464	unexpected	8732	8732	retourne	subj_rel	l' officier qui aime le ministre retournent	6
17465	expected	8733	8733	est	subj_rel	l' officier qui aime le ministre est vieux	6
17466	unexpected	8733	8733	est	subj_rel	l' officier qui aime le ministre sont vieux	6
17467	expected	8734	8734	est	subj_rel	l' officier qui aime le ministre est petit	6,7
17468	unexpected	8734	8734	est	subj_rel	l' officier qui aime le ministre sont petits	6,7
17469	expected	8735	8735	est	subj_rel	l' officier qui aime le ministre est jeune	6,7
17470	unexpected	8735	8735	est	subj_rel	l' officier qui aime le ministre sont jeunes	6,7
17471	expected	8736	8736	est	subj_rel	l' officier qui aime le ministre est grand	6,7
17472	unexpected	8736	8736	est	subj_rel	l' officier qui aime le ministre sont grands	6,7
17473	expected	8737	8737	déménage	subj_rel	le pilote qui aime le ministre déménage	6
17474	unexpected	8737	8737	déménage	subj_rel	le pilote qui aime le ministre déménagent	6
17475	expected	8738	8738	parle	subj_rel	le pilote qui aime le ministre parle	6
17476	unexpected	8738	8738	parle	subj_rel	le pilote qui aime le ministre parlent	6
17477	expected	8739	8739	retourne	subj_rel	le pilote qui aime le ministre retourne	6
17478	unexpected	8739	8739	retourne	subj_rel	le pilote qui aime le ministre retournent	6
17479	expected	8740	8740	est	subj_rel	le pilote qui aime le ministre est vieux	6
17480	unexpected	8740	8740	est	subj_rel	le pilote qui aime le ministre sont vieux	6
17481	expected	8741	8741	est	subj_rel	le pilote qui aime le ministre est petit	6,7
17482	unexpected	8741	8741	est	subj_rel	le pilote qui aime le ministre sont petits	6,7
17483	expected	8742	8742	est	subj_rel	le pilote qui aime le ministre est jeune	6,7
17484	unexpected	8742	8742	est	subj_rel	le pilote qui aime le ministre sont jeunes	6,7
17485	expected	8743	8743	est	subj_rel	le pilote qui aime le ministre est grand	6,7
17486	unexpected	8743	8743	est	subj_rel	le pilote qui aime le ministre sont grands	6,7
17487	expected	8744	8744	déménage	subj_rel	le consultant qui aime le ministre déménage	6
17488	unexpected	8744	8744	déménage	subj_rel	le consultant qui aime le ministre déménagent	6
17489	expected	8745	8745	parle	subj_rel	le consultant qui aime le ministre parle	6
17490	unexpected	8745	8745	parle	subj_rel	le consultant qui aime le ministre parlent	6
17491	expected	8746	8746	retourne	subj_rel	le consultant qui aime le ministre retourne	6
17492	unexpected	8746	8746	retourne	subj_rel	le consultant qui aime le ministre retournent	6
17493	expected	8747	8747	est	subj_rel	le consultant qui aime le ministre est vieux	6
17494	unexpected	8747	8747	est	subj_rel	le consultant qui aime le ministre sont vieux	6
17495	expected	8748	8748	est	subj_rel	le consultant qui aime le ministre est petit	6,7
17496	unexpected	8748	8748	est	subj_rel	le consultant qui aime le ministre sont petits	6,7
17497	expected	8749	8749	est	subj_rel	le consultant qui aime le ministre est jeune	6,7
17498	unexpected	8749	8749	est	subj_rel	le consultant qui aime le ministre sont jeunes	6,7
17499	expected	8750	8750	est	subj_rel	le consultant qui aime le ministre est grand	6,7
17500	unexpected	8750	8750	est	subj_rel	le consultant qui aime le ministre sont grands	6,7
17501	expected	8751	8751	déménage	subj_rel	l' auteur qui déteste le ministre déménage	6
17502	unexpected	8751	8751	déménage	subj_rel	l' auteur qui déteste le ministre déménagent	6
17503	expected	8752	8752	parle	subj_rel	l' auteur qui déteste le ministre parle	6
17504	unexpected	8752	8752	parle	subj_rel	l' auteur qui déteste le ministre parlent	6
17505	expected	8753	8753	retourne	subj_rel	l' auteur qui déteste le ministre retourne	6
17506	unexpected	8753	8753	retourne	subj_rel	l' auteur qui déteste le ministre retournent	6
17507	expected	8754	8754	est	subj_rel	l' auteur qui déteste le ministre est vieux	6
17508	unexpected	8754	8754	est	subj_rel	l' auteur qui déteste le ministre sont vieux	6
17509	expected	8755	8755	est	subj_rel	l' auteur qui déteste le ministre est petit	6,7
17510	unexpected	8755	8755	est	subj_rel	l' auteur qui déteste le ministre sont petits	6,7
17511	expected	8756	8756	est	subj_rel	l' auteur qui déteste le ministre est jeune	6,7
17512	unexpected	8756	8756	est	subj_rel	l' auteur qui déteste le ministre sont jeunes	6,7
17513	expected	8757	8757	est	subj_rel	l' auteur qui déteste le ministre est grand	6,7
17514	unexpected	8757	8757	est	subj_rel	l' auteur qui déteste le ministre sont grands	6,7
17515	expected	8758	8758	déménage	subj_rel	le directeur qui déteste le ministre déménage	6
17516	unexpected	8758	8758	déménage	subj_rel	le directeur qui déteste le ministre déménagent	6
17517	expected	8759	8759	parle	subj_rel	le directeur qui déteste le ministre parle	6
17518	unexpected	8759	8759	parle	subj_rel	le directeur qui déteste le ministre parlent	6
17519	expected	8760	8760	retourne	subj_rel	le directeur qui déteste le ministre retourne	6
17520	unexpected	8760	8760	retourne	subj_rel	le directeur qui déteste le ministre retournent	6
17521	expected	8761	8761	est	subj_rel	le directeur qui déteste le ministre est vieux	6
17522	unexpected	8761	8761	est	subj_rel	le directeur qui déteste le ministre sont vieux	6
17523	expected	8762	8762	est	subj_rel	le directeur qui déteste le ministre est petit	6,7
17524	unexpected	8762	8762	est	subj_rel	le directeur qui déteste le ministre sont petits	6,7
17525	expected	8763	8763	est	subj_rel	le directeur qui déteste le ministre est jeune	6,7
17526	unexpected	8763	8763	est	subj_rel	le directeur qui déteste le ministre sont jeunes	6,7
17527	expected	8764	8764	est	subj_rel	le directeur qui déteste le ministre est grand	6,7
17528	unexpected	8764	8764	est	subj_rel	le directeur qui déteste le ministre sont grands	6,7
17529	expected	8765	8765	déménage	subj_rel	l' agriculteur qui déteste le ministre déménage	6
17530	unexpected	8765	8765	déménage	subj_rel	l' agriculteur qui déteste le ministre déménagent	6
17531	expected	8766	8766	parle	subj_rel	l' agriculteur qui déteste le ministre parle	6
17532	unexpected	8766	8766	parle	subj_rel	l' agriculteur qui déteste le ministre parlent	6
17533	expected	8767	8767	retourne	subj_rel	l' agriculteur qui déteste le ministre retourne	6
17534	unexpected	8767	8767	retourne	subj_rel	l' agriculteur qui déteste le ministre retournent	6
17535	expected	8768	8768	est	subj_rel	l' agriculteur qui déteste le ministre est vieux	6
17536	unexpected	8768	8768	est	subj_rel	l' agriculteur qui déteste le ministre sont vieux	6
17537	expected	8769	8769	est	subj_rel	l' agriculteur qui déteste le ministre est petit	6,7
17538	unexpected	8769	8769	est	subj_rel	l' agriculteur qui déteste le ministre sont petits	6,7
17539	expected	8770	8770	est	subj_rel	l' agriculteur qui déteste le ministre est jeune	6,7
17540	unexpected	8770	8770	est	subj_rel	l' agriculteur qui déteste le ministre sont jeunes	6,7
17541	expected	8771	8771	est	subj_rel	l' agriculteur qui déteste le ministre est grand	6,7
17542	unexpected	8771	8771	est	subj_rel	l' agriculteur qui déteste le ministre sont grands	6,7
17543	expected	8772	8772	déménage	subj_rel	le chirurgien qui déteste le ministre déménage	6
17544	unexpected	8772	8772	déménage	subj_rel	le chirurgien qui déteste le ministre déménagent	6
17545	expected	8773	8773	parle	subj_rel	le chirurgien qui déteste le ministre parle	6
17546	unexpected	8773	8773	parle	subj_rel	le chirurgien qui déteste le ministre parlent	6
17547	expected	8774	8774	retourne	subj_rel	le chirurgien qui déteste le ministre retourne	6
17548	unexpected	8774	8774	retourne	subj_rel	le chirurgien qui déteste le ministre retournent	6
17549	expected	8775	8775	est	subj_rel	le chirurgien qui déteste le ministre est vieux	6
